"GEOID","ICEincome","ICEraceeth","ICEhome","ICEincwb","ICEincwnh","ICEedu","ICElanguage"
"19940",-0.0575945793337098,0.614573526642817,0.527950310559006,0.0988142292490119,0.0807453416149068,NA,0.860044688198253
"20880",0.478672985781991,0.766439909297052,0.819905213270142,0.502369668246445,0.464454976303318,NA,0.732558139534884
"20903",0.0873435326842837,-0.185890709500363,-0.0812239221140473,0.0567454798331015,-0.062865090403338,NA,-0.158875979465009
"20197",0.633779264214047,0.846030900372935,0.882943143812709,0.566889632107023,0.546822742474916,NA,0.853072625698324
"20008",0.361809045226131,0.7287724756702,-0.256535843775841,0.402073659436423,0.36390814833662,NA,0.701644923425978
"20009",0.2363580507661,0.320213087175948,-0.288199377904074,0.24215659920894,0.190315272070965,NA,0.718490040019785
"20611",0.305389221556886,0.780193236714976,0.820359281437126,0.368263473053892,0.356287425149701,NA,0.954656862745098
"20616",0.254136029411765,-0.107120352867045,0.728860294117647,0.0840992647058824,0.0772058823529412,NA,0.95072217502124
"20619",0.353546005800158,0.658442088091354,0.297653572370156,0.36910097548115,0.349591352491432,NA,0.849887133182844
"20620",0.282828282828283,0.655374592833876,0.208754208754209,0.260942760942761,0.260942760942761,NA,0.989891696750902
"17764",-0.451292246520875,0.997755834829443,0.403578528827038,0.0278330019880716,0.0278330019880716,NA,0.989562624254473
"17814",-0.149628783552256,0.954780970325012,0.652769845802399,0.0936607652769846,0.0913763563677898,NA,0.972933070866142
"17830",-0.0974358974358974,0.971230687266915,0.648717948717949,0.105128205128205,0.0897435897435897,NA,0.964367816091954
"17938",-0.0689655172413793,1,0.655172413793103,0.0991379310344828,0.0991379310344828,NA,0.967814036656236
"17985",-0.0650224215246637,0.903548680618744,0.825112107623318,0.0964125560538117,0.0964125560538117,NA,0.97972972972973
"17744",-0.122324159021407,0.922446590576529,0.76605504587156,0.110091743119266,0.107798165137615,NA,0.976635514018692
"17868",0.0477326968973747,0.986394557823129,0.689737470167064,0.20763723150358,0.20763723150358,NA,0.975941422594142
"17980",-0.102318145483613,0.98389175257732,0.613109512390088,0.123900879296563,0.1207034372502,NA,0.949696151249156
"17015",0.155049957866859,0.93986840209404,0.738774527506922,0.268809437823522,0.259660527266161,NA,0.95143355771628
"17030",-0.211180124223602,0.953020134228188,0.229813664596273,0.139751552795031,0.130434782608696,NA,0.883522727272727
"17039",NA,NA,NA,NA,NA,NA,NA
"17050",0.293954395439544,0.871067639663948,0.592559255925593,0.355835583558356,0.346159615961596,NA,0.894889040517269
"17056",0,1,0.6,0,0,NA,1
"17071",-0.25531914893617,1,0.702127659574468,0.0851063829787234,0.0851063829787234,NA,0.780821917808219
"17120",NA,NA,NA,NA,NA,NA,NA
"17202",0.0564951421374595,0.929154650637573,0.619647355163728,0.212126664267722,0.209337891327816,NA,0.9419905991196
"17210",0.296296296296296,1,1,0.469135802469136,0.469135802469136,NA,0.901234567901235
"17217",-0.289855072463768,1,0.855072463768116,0,0,NA,0.933333333333333
"17246",0,1,0.395348837209302,0,0,NA,1
"17247",-0.395604395604396,0.832727272727273,-0.296703296703297,0,0,NA,0.934545454545455
"17250",0,1,0.0985915492957746,0,0,NA,0.82122905027933
"17251",-0.112903225806452,1,0.645161290322581,0.0645161290322581,0.0645161290322581,NA,0.948275862068966
"17256",-0.754716981132076,1,0.509433962264151,0,0,NA,1
"17261",NA,0.228448275862069,NA,NA,NA,NA,0.75
"17263",0.155555555555556,0.997854077253219,0.888888888888889,0.211111111111111,0.211111111111111,NA,0.92274678111588
"17272",-0.267175572519084,1,0.679389312977099,0,0,NA,0.882352941176471
"17371",0.07,0.898058252427185,0.26,0.26,0.26,NA,0.883495145631068
"17408",0.0410913509333922,0.859574468085106,0.622003755661107,0.187341212857616,0.177289296365846,NA,0.892867525923055
"17507",0,1,-1,0,0,NA,1
"17550",0.0849056603773585,1,0.349056603773585,0.0849056603773585,0.0849056603773585,NA,1
"17606",-0.431506849315068,0.980132450331126,-0.506849315068493,0,0,NA,0.945364238410596
"17723",-0.5,1,0.818181818181818,0,0,NA,1
"17727",-0.24,1,1,0.12,0.12,NA,1
"17779",-0.357142857142857,0.845132743362832,-0.285714285714286,0,-0.357142857142857,NA,1
"17822",NA,NA,NA,NA,NA,NA,NA
"17876",-0.112454655380895,0.986814345991561,0.412333736396614,0.122128174123337,0.1136638452237,NA,0.961962513781698
"17880",-0.2,1,0.485714285714286,0.114285714285714,0.114285714285714,NA,0.848484848484849
"17268",-0.0469170143718127,0.88571637748005,0.438850254983774,0.138896615669912,0.132220676866018,NA,0.934091986723566
"17271",-0.0138888888888889,0.970802919708029,0.916666666666667,0.180555555555556,0.180555555555556,NA,0.984771573604061
"17094",-0.171314741035857,0.978409090909091,0.49601593625498,0.104581673306773,0.104581673306773,NA,0.966584158415842
"17102",-0.250742178579584,0.211694849619207,-0.295272893354647,-0.0675953414021466,-0.119205298013245,NA,0.809484536082474
"17223",-0.27906976744186,0.941772151898734,0.37984496124031,0.062015503875969,0.0310077519379845,NA,0.950549450549451
"17224",-0.250303766707169,0.988272921108742,0.492102065613609,0.0607533414337789,0.0607533414337789,NA,0.967176004527448
"17236",-0.0414774447471995,0.942099322799097,0.502270663033606,0.145625189221919,0.145019679079625,NA,0.956671824782764
"17240",0.0328014184397163,0.971128608923885,0.734042553191489,0.162234042553191,0.157801418439716,NA,0.817578248498261
"20427",NA,NA,NA,NA,NA,NA,NA
"20506",NA,NA,NA,NA,NA,NA,NA
"20510",NA,NA,NA,NA,NA,NA,NA
"20520",NA,NA,NA,NA,NA,NA,NA
"20535",NA,NA,NA,NA,NA,NA,NA
"20540",NA,NA,NA,NA,NA,NA,NA
"20551",NA,NA,NA,NA,NA,NA,NA
"20553",NA,NA,NA,NA,NA,NA,NA
"20560",NA,NA,NA,NA,NA,NA,NA
"20565",NA,NA,NA,NA,NA,NA,NA
"20566",NA,NA,NA,NA,NA,NA,NA
"20593",NA,NA,NA,NA,NA,NA,NA
"20660",1,0.960526315789474,1,1,1,NA,0.986842105263158
"20686",1,0.810564663023679,1,1,1,NA,0.921675774134791
"18241",-0.339285714285714,0.972257250945776,0.148809523809524,0,0,NA,0.990920881971466
"18353",0.0459643721134814,0.889019792648445,0.702661095227623,0.200571805586101,0.180558610072575,NA,0.912416577407926
"18421",-0.147942157953281,0.961116193961574,0.558398220244716,0.124026696329255,0.109010011123471,NA,0.950297265160523
"18816",-0.107142857142857,0.941860465116279,0.714285714285714,0,0,NA,0.987096774193548
"18954",0.520743445071358,0.934869842576397,0.928974444075672,0.543976103551278,0.533023564553601,NA,0.885980284775466
"18016",NA,NA,NA,NA,NA,NA,NA
"18046",NA,NA,NA,NA,NA,NA,NA
"18068",0,0.79746835443038,-1,0,0,NA,1
"18105",NA,0.864406779661017,NA,NA,NA,NA,0.949152542372881
"18109",-0.227279861874117,0.477786984511441,0.233401349866583,0.0406529587191964,-0.0722021660649819,NA,0.333333333333333
"18195",NA,NA,NA,NA,NA,NA,NA
"18202",-0.234358652437748,0.788778033597681,0.342958777987027,0.0700983469345051,0.0267838459928855,NA,0.672519913106445
"18212",-0.297872340425532,0.617886178861789,0.0212765957446809,0.0851063829787234,0.0851063829787234,NA,0.975609756097561
"18223",0,1,1,0,0,NA,1
"18302",0.11442871936486,0.461325966850829,0.735243355195029,0.142043493268899,0.110113910942354,NA,0.719445480542086
"18335",0.196969696969697,0.369158878504673,1,0.196969696969697,0.196969696969697,NA,1
"18342",0.244131455399061,0.784394250513347,0.192488262910798,0.328638497652582,0.328638497652582,NA,1
"18352",-0.113888888888889,0.863414634146341,0.216666666666667,0.227777777777778,0.227777777777778,NA,1
"18371",-0.102857142857143,0.205627705627706,0.885714285714286,0,-0.0685714285714286,NA,0.771300448430493
"18427",-0.154929577464789,1,-0.690140845070423,0,0,NA,1
"18454",-0.125,1,1,0.0833333333333333,0.0833333333333333,NA,1
"18463",0.0978260869565217,0.859778597785978,0.91304347826087,0.141304347826087,0.141304347826087,NA,0.958015267175573
"18843",-0.150537634408602,0.957894736842105,0.548387096774194,0.0645161290322581,0.0645161290322581,NA,0.91578947368421
"18902",0.487868284228769,0.895981430436675,0.870595031773541,0.54578278451762,0.515597920277296,NA,0.902619241744802
"18912",NA,NA,NA,NA,NA,NA,NA
"18913",-0.185185185185185,1,1,0.407407407407407,0.407407407407407,NA,1
"18935",0,1,-1,0,0,NA,1
"18950",0.408163265306122,0.91869918699187,1,0.408163265306122,0.408163265306122,NA,1
"18225",-1,1,1,0,0,NA,1
"18229",0.071646764787559,0.923938985161357,0.726742571507914,0.267148014440433,0.251874479311302,NA,0.94640088593577
"18947",0.455989110707804,0.913699023549684,0.833938294010889,0.538112522686025,0.533575317604356,NA,0.889192056995604
"18976",0.359816653934301,0.866244411326379,0.661726508785332,0.40977845683728,0.396638655462185,NA,0.860206513105639
"18980",0.322033898305085,0.947775628626692,0.514124293785311,0.468926553672316,0.468926553672316,NA,0.955512572533849
"18251",-0.787878787878788,1,0.575757575757576,0,0,NA,1
"18324",-0.0475935828877005,0.34052402555319,0.613368983957219,0.063903743315508,0.00962566844919786,NA,0.619557601841658
"18331",-0.167032967032967,0.903256704980843,0.481318681318681,0.16043956043956,0.118681318681319,NA,0.927936821322804
"18346",-0.126702997275204,0.338788146837682,0.493188010899183,0.0395095367847411,-0.0449591280653951,NA,0.757314148681055
"18445",-0.077720207253886,0.881836945304438,0.784974093264249,0.177461139896373,0.177461139896373,NA,0.795786061588331
"18446",-0.103703703703704,0.963164721141375,0.564983164983165,0.147474747474747,0.136700336700337,NA,0.954077372669079
"18457",0,1,1,0,0,NA,1
"18466",-0.0611599297012302,0.193925900553748,0.724077328646749,0.024780316344464,-0.037609841827768,NA,0.605031753786028
"18470",-0.00196078431372549,0.978662289700451,0.62156862745098,0.169607843137255,0.169607843137255,NA,0.987774030354132
"18507",0.0721343873517787,0.983350253807107,0.401185770750988,0.202075098814229,0.202075098814229,NA,0.934553283100108
"18614",-0.225159525979945,0.971100407558355,0.549680948040109,0.0902461257976299,0.0856882406563355,NA,0.974793225679401
"18615",-0.0922509225092251,0.986943907156673,0.756457564575646,0.134071340713407,0.134071340713407,NA,0.977192093258996
"21921",0.146654622878895,0.753307196735218,0.422027227563069,0.266339763855733,0.251177495322279,NA,0.880784140536827
"21675",-0.606060606060606,1,0.636363636363636,0,0,NA,1
"21719",-0.127927927927928,0.955438066465257,0.553153153153153,0.156756756756757,0.104504504504505,NA,0.972929936305732
"21723",0.433460076045627,0.40925700365408,1,0.342205323193916,0.342205323193916,NA,0.795601552393273
"21762",-0.653846153846154,1,1,0,0,NA,0.77027027027027
"21767",-0.128395061728395,0.991863303498779,0.328395061728395,0.264197530864198,0.264197530864198,NA,1
"21773",0.353734439834025,0.941411682892907,0.845435684647303,0.401452282157676,0.401452282157676,NA,0.917691751085383
"21777",0.539130434782609,0.822646657571623,0.801739130434783,0.580869565217391,0.537391304347826,NA,0.897643593519882
"21778",0.0807860262008734,0.936984246061515,0.48471615720524,0.209606986899563,0.209606986899563,NA,0.896
"21228",0.177791938824279,0.476160911173436,0.425415538208274,0.241410440231533,0.22940895332165,NA,0.857149336659485
"21522",-0.264150943396226,1,0.584905660377358,0,0,NA,0.858447488584475
"21010",0.236842105263158,-0.370572207084469,-1,0.236842105263158,0.236842105263158,NA,0.706451612903226
"21090",0.247007616974973,0.888644101742439,0.676278563656148,0.350108813928183,0.350108813928183,NA,0.93585227879176
"21102",0.245921597272949,0.932346911489438,0.842707572437302,0.330168005843682,0.330168005843682,NA,0.974708724069338
"30126",0.174413584688444,0.0094754561251086,0.594186213843719,0.120377032666571,0.0889336595193553,NA,0.699082624360411
"30137",-0.0604982206405694,0.6756082345602,0.548042704626335,0.0462633451957295,0.0373665480427046,NA,0.822527832351015
"30554",-0.0890290921836663,0.881079704609116,0.583596214511041,0.158429723098493,0.138450753592709,NA,0.930316994833124
"30558",-0.289411764705882,0.798443579766537,0.584941176470588,0.0649411764705882,0.0588235294117647,NA,0.781839232550447
"30560",-0.285407725321888,0.967599067599068,0.668454935622318,0.0842274678111588,0.0745708154506438,NA,0.943316831683168
"30606",-0.166804346444685,0.405966605198676,-0.012772447099193,0.0482302853148631,0.0143610599224757,NA,0.838826951042172
"30624",-0.220472440944882,0.730123535001584,0.566054243219598,0.0131233595800525,0.00874890638670166,NA,0.957003694994961
"30628",-0.133567662565905,0.668149589879049,0.570298769771529,0.104569420035149,0.104569420035149,NA,0.916994850045441
"30633",-0.208702064896755,0.926627981947131,0.559734513274336,0.103613569321534,0.0921828908554572,NA,0.985623219856232
"30650",-0.0728601744871493,0.314543309740479,0.425607168120726,0.0589483612355577,0.0356048101862768,NA,0.93886581181145
"30656",-0.0409114448472294,0.478138134370491,0.532884515794925,0.0483341964439841,0.0424650440186432,NA,0.920390870575372
"30176",-0.326424870466321,0.868593155893536,0.463360473723168,0.0399703923019985,0.0140636565507032,NA,0.965099369849733
"30180",0.0163100666432831,0.479179850651816,0.513854787793757,0.097334268677657,0.0851455629603648,NA,0.859203061991662
"30206",-0.0841784989858012,0.597864768683274,0.73630831643002,0.039553752535497,0.0152129817444219,NA,0.979040852575488
"30214",0.14274960007528,0.123628706313895,0.71487719958596,0.111132022207584,0.0803613437470594,NA,0.797709377236936
"30635",-0.287594286631359,0.276772879731672,0.413577274915744,-0.0678863745787193,-0.0694912534103675,NA,0.889799052860617
"30567",-0.0492125984251969,0.963102409638554,0.625984251968504,0.159448818897638,0.15748031496063,NA,0.95506958250497
"30630",-0.126691266912669,0.610021786492375,0.419434194341943,0.0774907749077491,0.0774907749077491,NA,0.999237223493516
"30642",-0.149817295980512,0.217378835675366,0.502557856272838,-0.00243605359317905,-0.00828258221680877,NA,0.911183209976681
"30643",-0.269477396601475,0.490454371897671,0.567489579993588,-0.0168323180506573,-0.0416800256492466,NA,0.927944478464993
"30669",-0.387140902872777,0.122554067971164,0.378932968536252,-0.17578659370725,-0.199042407660739,NA,0.954714970697922
"30678",-0.216845878136201,0.280959752321981,0.53405017921147,-0.0609318996415771,-0.0609318996415771,NA,0.979951884522855
"30680",-0.120719045405238,0.586869662862664,0.431117309778398,0.0587323725399039,0.0357973035797304,NA,0.787791109976456
"30705",-0.266425810788103,0.826960447248049,0.390690640228533,0.0651151067047555,0.0299109393379264,NA,0.737422400413864
"30720",-0.0732345248474281,0.558084988962472,0.196163905841325,0.174464787368013,0.0985178727114211,NA,0.414748428842364
"30736",0.00450753498385361,0.907717679676857,0.632400430570506,0.192209364908504,0.182386975242196,NA,0.95957435975765
"30813",-0.0323723310046246,0.452105600323679,0.481649119354521,0.105480665157926,0.0585457050083637,NA,0.792804846322518
"30815",-0.0872321159070329,-0.253800092123445,0.523090854210685,-0.0753848475701781,-0.092816178690009,NA,0.892532476449425
"30668",-0.381944444444444,0.280728376327769,0.486111111111111,-0.0868055555555556,-0.09375,NA,0.974032856385798
"30673",-0.364343598055105,0.0812694461729932,0.378930307941653,-0.190599675850891,-0.20162074554295,NA,0.910639412997904
"30707",-0.168255921254998,0.867941602316602,0.585050753614273,0.0793601968625038,0.0718240541371886,NA,0.977444089456869
"30721",-0.23204851104707,0.49060630235341,0.304274735830932,0.0549351585014409,-0.0357829010566763,NA,0.229593861621908
"30726",NA,NA,NA,NA,NA,NA,NA
"30731",-0.306024096385542,0.914093206064009,0.621686746987952,0.0481927710843374,0.0397590361445783,NA,0.964699074074074
"30518",0.116237799467613,0.495459490663647,0.567811070916661,0.208927718244488,0.151115964780561,NA,0.577148174449641
"30520",-0.256515775034294,0.861204445593177,0.624142661179698,0.0823045267489712,0.0500685871056241,NA,0.861017897091723
"30537",-0.0805152979066023,0.854430379746835,0.70048309178744,0.165861513687601,0.112721417069243,NA,0.712660028449502
"30153",-0.145132479904734,0.667104830759119,0.529026495980947,0.0482286394760345,0.0451027091396249,NA,0.958577777777778
"30157",0.0218098958333333,0.647349791250681,0.608723958333333,0.137174479166667,0.113151041666667,NA,0.867255118303298
"30165",-0.183991611324712,0.555193472236478,0.312687871373646,0.0605382733310031,0.0109052778748689,NA,0.723508323374927
"30168",-0.190965766159904,-0.444147208315818,-0.00339057202231215,-0.160669364541179,-0.211527944875861,NA,0.585824931850634
"30173",0.0184842883548983,0.817690963951088,0.622920517560074,0.175600739371534,0.170517560073937,NA,0.86605504587156
"30179",-0.107291666666667,0.825270932978144,0.672916666666667,0.0782986111111111,0.0663194444444444,NA,0.956251634841747
"30185",-0.0761834319526627,0.881046788263283,0.502958579881657,0.116863905325444,0.112426035502959,NA,0.973946784922395
"30220",-0.0521642619311876,0.566522799774817,0.587125416204218,0.0821309655937847,0.0421753607103219,NA,0.908649959579628
"30238",-0.116211937796815,-0.537499612126478,0.455442778657231,-0.135859949715988,-0.148710308222367,NA,0.833909115067765
"30453",-0.3373804267844,0.279475982532751,0.198675496688742,-0.00956585724797645,-0.0868285504047093,NA,0.671901915087648
"30454",-0.221428571428571,1,0.828571428571429,0,0,NA,1
"30474",-0.282147903909562,0.358166717932944,0.182917255456116,-0.0389386088867954,-0.0659444182760245,NA,0.915160132710407
"30521",-0.247185511502692,0.829817444219067,0.527165932452276,0.0558002936857562,0.0558002936857562,NA,0.983674357858076
"30523",-0.0637512147716229,0.887391270276624,0.632264334305151,0.170068027210884,0.155685131195335,NA,0.921278189231921
"30730",-0.334360554699538,0.822297679683079,0.466872110939908,0.0107858243451464,0.0107858243451464,NA,0.988875878220141
"30735",-0.15478515625,0.874556021956732,0.54296875,0.0693359375,0.0517578125,NA,0.803759662684469
"30738",0.05379513633014,0.97712134375905,0.715549005158438,0.273397199705232,0.266764922623434,NA,0.98726886935435
"30739",-0.0521276595744681,0.811264649291586,0.779787234042553,0.120744680851064,0.106382978723404,NA,0.960014947683109
"30742",-0.354643765903308,0.844678670765627,-0.0712468193384224,0.0562977099236641,0.044529262086514,NA,0.948973143759874
"30757",-0.4,0.930393428447903,0.3025,0.07625,0.07625,NA,0.974347014925373
"30802",0.0575835475578406,0.575713506635157,0.700771208226221,0.144987146529563,0.144987146529563,NA,0.950856712483525
"30809",0.352488933757863,0.62900267281589,0.712821309311175,0.337733944241671,0.328259687815485,NA,0.885787366548043
"33957",0.361413843888071,0.952042360060514,0.786156111929308,0.462150220913108,0.460088365243004,NA,0.937596779188603
"33982",-0.133098945253641,0.887060735323989,0.729281767955801,0.10572576594676,0.0929181315921647,NA,0.917124735729387
"33598",-0.192794821277793,0.364383324684311,0.454545454545455,0.0796509991556431,-0.102730087250211,NA,0.12805576776165
"33480",0.329664477187999,0.965804160324708,0.696076690928457,0.491034972483579,0.484111485886739,NA,0.842207659225886
"33576",-0.104267963263101,0.857937427578216,0.766612641815235,0.155591572123177,0.13452188006483,NA,0.912654246310186
"33612",-0.351111111111111,0.0725761772853186,-0.166637806637807,-0.084963924963925,-0.215873015873016,NA,0.459777302133186
"33614",-0.238161327929828,0.164618585000751,-0.156164991950258,0.0359185033031699,-0.196358185754733,NA,-0.15219857827587
"33615",-0.108848595778757,0.348684642130814,0.164331064462621,0.0964365383515415,-0.0402676886117943,NA,0.267292398742371
"33620",NA,0.42111402741324,NA,NA,NA,NA,0.628463108778069
"33709",-0.246449678045338,0.780093438959984,0.51697980065273,0.068713063420658,0.0350180823851107,NA,0.784359073193713
"33714",-0.267574257425743,0.681574239713775,0.284405940594059,0.0358910891089109,-0.00631188118811881,NA,0.831563570987134
"33770",-0.180918846411804,0.743759734813691,0.154091213950369,0.0788061703554661,0.0439302481556003,NA,0.78996759668392
"33772",-0.0797315966054865,0.890966588752922,0.493388592855733,0.145549634892441,0.1248273139925,NA,0.886126893939394
"33028",0.393182093897853,0.07690866861467,0.582918840228072,0.270653888147519,0.116341137935218,NA,-0.00688236690135274
"33037",0.0236538461538462,0.643049258433874,0.425,0.224423076923077,0.135,NA,0.478333201299216
"33054",-0.441508606512444,-0.654710517300445,0.0696195592588532,-0.324964367942112,-0.462010744435917,NA,0.395296628882673
"33060",-0.19615602035048,0.0229068869213857,0.0015343616248082,-0.0387628199951547,-0.0871355891141081,NA,0.486630845007356
"33062",-0.0153629211815348,0.855234885190647,0.402849933204691,0.245213002820246,0.210405224877542,NA,0.692045699504203
"33181",-0.156661184210526,-0.0103493624564012,0.012609649122807,0.0263157894736842,-0.156112938596491,NA,0.0184517892644135
"33184",-0.0205774445685117,0.0209110219494926,0.56101451587175,0.174988036369437,-0.189025362896794,NA,-0.885082652857996
"33308",0.0812135500682467,0.827281887356242,0.451296686933863,0.275096165777392,0.230859908177193,NA,0.693661217788564
"33314",-0.195777586841782,0.430610701455852,0.0796612249907942,0.0617405179820793,-0.0522891862035105,NA,0.359537630104083
"33317",0.0933442221314822,0.222094037536228,0.641159657002858,0.178603511637403,0.0989791751735402,NA,0.430058359906143
"33322",-0.0953075613907124,0.361964206805126,0.692438609287625,0.12861658157063,0.0429734986627766,NA,0.512195821854913
"33325",0.22040902829289,0.538433233984619,0.681678499523154,0.292571791883014,0.195507046730953,NA,0.374525598327008
"33430",-0.356261859582543,-0.487004354801742,-0.185325743200506,-0.274035420619861,-0.381720430107527,NA,0.39461526998162
"33434",-0.0290113112693758,0.857540725170783,0.705906996229577,0.258273984080436,0.231357352325094,NA,0.726015510602527
"33467",0.135527981767536,0.699609623964308,0.846746011648519,0.271916940997721,0.227601924537858,NA,0.684851661599748
"33496",0.247432605905006,0.809671958640253,0.760590500641849,0.389495079161318,0.340607616602482,NA,0.714816048736376
"33510",-0.0308720873070495,0.436417688591602,0.2991839543801,0.100088486874447,0.0260544685871596,NA,0.543918255059933
"33541",-0.210463861920173,0.861640696608616,0.639482200647249,0.0716289104638619,0.0525350593311758,NA,0.887613032869241
"33572",0.213892961876833,0.763684817055604,0.545454545454545,0.282991202346041,0.254032258064516,NA,0.781657355679702
"33607",-0.334773684779086,-0.202118737585522,-0.0346764610564978,-0.141730582262072,-0.333693421194772,NA,0.235207241543592
"33609",0.0431332394726738,0.595908230842006,0.244080378855753,0.238192755663638,0.146294637143223,NA,0.62216239368537
"33617",-0.2169475433183,0.107271570913716,-0.0931640161405174,-0.0530500830761927,-0.124554948967482,NA,0.604373910368167
"33647",0.213750682077484,0.395626725949598,0.179026737437373,0.227392231757528,0.163748201795724,NA,0.585437275918383
"33702",-0.0712278836661857,0.762951797358849,0.406940542182398,0.132508163110335,0.10608246639836,NA,0.788608981380066
"33705",-0.269865208784994,-0.232326621923937,0.161466679234612,-0.149778489961354,-0.184183240644736,NA,0.863546579594469
