"GEOID","ICEincome","ICEraceeth","ICEhome","ICEincwb","ICEincwnh","ICEedu","ICElanguage"
"02188",0.101612903225806,0.0989138867339023,0.111827956989247,0.108064516129032,-0.0876344086021505,-0.0645007166746297,0.612796071634893
"02195",0.138461538461538,0.622734254992319,0.365811965811966,0.264957264957265,0.212820512820513,0.173302107728337,0.706133158412594
"02198",-0.00297113752122241,0.449799196787149,0.456706281833616,0.15195246179966,0.0437181663837012,0.0775939177101968,0.933388157894737
"02220",0.16849199663016,0.608949416342412,0.158101656837967,0.24262847514743,0.163998876720022,0.265874308042983,0.849627672351669
"02230",0.2375,0.829406220546654,0.03,0.32,0.31,0.274412855377009,0.857286432160804
"02240",0.140545538603791,0.739092495636998,0.471104946833102,0.286638927415626,0.21544151641239,0.0931537598204265,0.761740223024972
"02261",0.208212091820239,0.693796365982152,0.462010992563854,0.313288069835112,0.269317814419657,0.266357308584687,0.869021676797798
"02275",0.0400372439478585,0.660225442834139,0.366852886405959,0.192737430167598,0.0875232774674116,0.0901333333333333,0.916385135135135
"02282",0.0818965517241379,0.420899854862119,0.25,0.116379310344828,0.0301724137931034,0.117516629711752,0.829346092503987
"02290",-0.196222455403987,0.212927054478301,0.433368310598111,0.0624344176285414,-0.252885624344176,-0.00953481652701531,0.854349561053472
"04001",-0.314734003432214,0.176015771371047,0.567835253738661,0.0481980877666095,-0.320421671978426,-0.0876963940035115,0.423574623952923
"04003",-0.0916751269035533,0.516768425470585,0.383390862944162,0.14907614213198,0.0302131979695431,0.101764093886837,0.456740900584993
"04005",0.00930704797360183,0.528580699915132,0.211481512818343,0.193840426432016,0.070860478889923,0.252548131370328,0.684920329109907
"04007",-0.169200294822185,0.618539325842697,0.477151280633868,0.109452736318408,0.00248756218905473,0.0387113335900398,0.73828954945295
"04009",-0.0934891485809683,0.491116449747881,0.385086254869226,0.138749768132072,-0.00185494342422556,0.00930687178615443,0.614261266400456
"04011",0.0551937984496124,0.449389730639731,-0.0164341085271318,0.187906976744186,0.052093023255814,0.00856423173803527,0.590098785057341
"04012",-0.311265709156194,0.570262306168784,0.485637342908438,0.056665170556553,-0.0558797127468582,-0.102702702702703,0.642046605876393
"04013",0.0996326195926135,0.505030779896063,0.227159716116933,0.22724980223795,0.13650283047962,0.193689753941948,0.52565292123886
