"GEOID","ICEincome","ICEraceeth","ICEhome","ICEincwb","ICEincwnh","ICEedu","ICElanguage"
"41777",-0.330900243309002,0.950617283950617,0.64963503649635,0.0170316301703163,0.0170316301703163,-0.400271370420624,0.991525423728814
"43569",-0.0714285714285714,0.864957264957265,0.7125,0.120535714285714,0.107142857142857,0.0362429811128127,0.887029288702929
"43614",-0.119232802235143,0.624525664070302,0.207883410103451,0.0513478818998716,0.0382843766518161,0.223812055880505,0.909324117290769
"43315",-0.0586132952108649,0.971966469699052,0.514653323802716,0.10650464617584,0.102215868477484,-0.0189249043688343,0.979565027003357
"43207",-0.27701122544434,0.405467914730204,0.241697848456501,-0.0660079513564079,-0.0872310570626754,-0.150345321866041,0.92357328221074
"43217",-0.301759133964817,0.517036450079239,-0.921515561569689,-0.0108254397834912,-0.0243572395128552,-0.0170731707317073,0.828076410484229
"43311",-0.125207827087863,0.89364448345294,0.320117662105129,0.133776697787441,0.121243125719401,0.0372579395817196,0.954244732306666
"43316",-0.13986013986014,0.954048513836693,0.276018099547511,0.0818593171534348,0.0773344302756067,-0.0182181182929873,0.925985953538628
"43343",-0.187096774193548,0.956346541302888,0.466666666666667,0.0279569892473118,0.0279569892473118,-0.0567465321563682,0.949604031677466
"43442",-0.125348189415042,0.836616454229432,0.844011142061281,0.116991643454039,0.0696378830083565,0.0609756097560976,0.869461077844311
"43457",-0.0975609756097561,0.978260869565217,0.796747967479675,0.160569105691057,0.15650406504065,-0.00237812128418549,0.997514498757249
"43612",-0.247727841240724,0.661344835355844,0.281914450095889,0.0079212874176603,-0.0117568581672642,0.027536078098472,0.953387000386684
"43947",-0.0818102697998259,0.983640859805973,0.567449956483899,0.128807658833768,0.121409921671018,0.0915049155533148,0.98168645602737
"43055",-0.182523017283153,0.896176411760784,0.251171054756905,0.103860442577936,0.0895251171054757,0.0334949425343932,0.96476118706714
"43061",0.159530386740331,0.8812625250501,0.816298342541437,0.291436464088398,0.291436464088398,0.223525100769513,0.978143481614811
"43066",0.31041257367387,1,0.728880157170923,0.392927308447937,0.392927308447937,0.165338645418327,1
"43078",-0.131430671239588,0.88519420954565,0.386330230279275,0.114772170504655,0.0979911807937286,0.0223333803015359,0.964668801789436
"43002",0.189528795811518,0.911764705882353,0.853403141361257,0.213612565445026,0.213612565445026,0.546722454672245,0.967177242888403
"43011",0.0940695296523517,0.930793378995434,0.750511247443763,0.252760736196319,0.252760736196319,0.0725929145837861,0.961556134170623
"43014",-0.0997782705099778,0.975831600831601,0.413155949741316,0.135994087213599,0.130081300813008,0.0122517955217575,0.977568540570479
"43019",-0.032626427406199,0.972721149528514,0.707667210440457,0.167699836867863,0.163132137030995,0.0221635883905013,0.885936564931179
"43031",0.142625231910946,0.946095426778933,0.707328385899815,0.282467532467532,0.278061224489796,0.13651748777736,0.931987061806102
"43035",0.440216751089645,0.712725507645013,0.645423489221345,0.42066203321946,0.396866533160561,0.579518072289157,0.83791367867801
"43040",0.0654498525073746,0.882281900524392,0.402286135693215,0.230457227138643,0.225387168141593,0.178687739463602,0.954304839315597
"43056",-0.0650896267998825,0.931826251627412,0.454305024977961,0.148986188657067,0.133852483103144,0.0575691092584467,0.964779005524862
"43062",0.126642299713524,0.904967121150203,0.627383186802331,0.23066284698212,0.229773782475551,0.203529605805707,0.948777369346332
"43065",0.519942196531792,0.853457330976353,0.782369942196532,0.514667630057803,0.504841040462428,0.613194305193503,0.886358543417367
"43072",-0.0147619047619048,0.963528413910093,0.752380952380952,0.188095238095238,0.188095238095238,0.0564231738035264,0.972915181753386
"43081",0.17040029379361,0.687999715084495,0.263404333455747,0.242242012486228,0.232601909658465,0.439385253732973,0.885863814993954
"43110",0.0654431296788215,0.490812637069528,0.371971343475811,0.120582789986316,0.104805602511471,0.263448731875502,0.913758642157345
"43125",0.0188830855765368,0.588418635170604,0.355162715950181,0.121534752912816,0.121534752912816,0.106444858073523,0.932492776464408
"43136",-0.195652173913043,0.928294573643411,0.532608695652174,0.0978260869565217,0.0978260869565217,0.18944099378882,0.993576017130621
"43137",-0.0127226463104326,0.965097831835008,0.67175572519084,0.0776081424936387,0.0776081424936387,-0.12112676056338,0.98804347826087
"43963",-0.250877192982456,0.974035608308605,0.16140350877193,0.0754385964912281,0.0754385964912281,0.0631578947368421,0.995319812792512
"43001",0.0668202764976959,0.966322406825326,0.748847926267281,0.23963133640553,0.237327188940092,0.113303628262253,0.94883258817685
"43008",-0.415178571428571,0.968066491688539,0.141071428571429,0.0464285714285714,0.0464285714285714,-0.20598469032707,0.965467625899281
"43017",0.413249892101856,0.74940258921772,0.477197525535894,0.437994533160696,0.421953675730111,0.646292666993304,0.798097397748956
"43021",0.525660041530703,0.897545773276198,0.862355384159003,0.563037674280629,0.551171759121922,0.469923708920188,0.969716022215236
"43071",-0.132998745294856,0.974956822107081,0.786700125470514,0.107904642409034,0.0903387703889586,-0.134092346616066,0.987865168539326
"43080",0.0173997100048333,0.956265356265356,0.485741904301595,0.21846302561624,0.208313194780087,0.0557283566614826,0.948061188189256
"43085",0.262898208731095,0.799228814301989,0.533841038292395,0.309664271157353,0.301405127105009,0.562031015507754,0.883860232945092
"43101",-0.344262295081967,0.973913043478261,0.311475409836066,0.0163934426229508,0,-0.214611872146119,0.993569131832797
"43102",-0.00126582278481013,0.948545861297539,0.641772151898734,0.160126582278481,0.160126582278481,0.0714285714285714,0.909156108056419
"43154",-0.0536499560246262,0.960962723803933,0.655233069481091,0.150395778364116,0.123131046613896,0.0480392156862745,0.998089780324737
"43156",-0.4,0.813492063492063,0.642105263157895,0.0210526315789474,0.0210526315789474,-0.126506024096386,0.991666666666667
"43157",-0.401960784313726,0.944983818770227,0.254901960784314,0,-0.0343137254901961,-0.0906432748538012,0.996478873239437
"43206",-0.151702472638833,0.0439620081411126,-0.0255370895824889,-0.0191528171868666,-0.0414471017430077,0.205027645621705,0.949963985594238
"43953",-0.158658375730168,0.839162006510308,0.381571509327304,0.123421895609572,0.0955342001130582,0.146712407089766,0.95577007459412
"43210",-0.651452282157676,0.732327627888986,-1,-0.0580912863070539,-0.394190871369295,0.617594254937163,0.867097912378712
"43356",-0.0438413361169102,0.928571428571429,0.77035490605428,0.15866388308977,0.125260960334029,0.179839633447881,0.989138867339022
"43534",-0.192125984251969,0.935389988358556,0.763779527559055,0.0897637795275591,0.078740157480315,0.054249547920434,0.942839582052858
"43537",0.068612867236891,0.83480581976766,0.424321309036817,0.218668650055783,0.207883971736705,0.306803385416667,0.912501493488391
"43543",-0.191014867485456,0.948063270643916,0.433742727860375,0.0911441499676794,0.0850032320620556,0.000378286362776622,0.952845100105374
"43545",-0.0710562890896456,0.927060642259855,0.441626129256428,0.142112578179291,0.111883252258513,0.0634301549830648,0.94568141063957
"43558",-0.000549651887138146,0.944369672498878,0.733968486625137,0.159582264565775,0.14913887871015,0.0590858416945373,0.965605989705194
"43560",0.207181180354932,0.855626131516769,0.542385472554684,0.333058192323566,0.316054477919934,0.358310689448717,0.901784843460451
"43608",-0.486650485436893,-0.280663465735487,0.173023578363384,-0.301490984743412,-0.352288488210818,-0.230345518277416,0.854999336077546
"43613",-0.158647010401856,0.736385333044044,0.42542842176158,0.0547032851904512,0.0394372521140462,0.121552750654918,0.941134775711344
"43615",-0.216812411847673,0.395176112188122,0.11966149506347,-0.0157404795486601,-0.0429901269393512,0.139932924713774,0.909624317496536
"43716",-0.218926553672316,0.981949458483754,0.69774011299435,0.0988700564971751,0.0988700564971751,-0.0363349131121643,0.9955919395466
"46107",-0.152816069318629,0.939301617061167,0.229617959826703,0.0840882237101221,0.0726664040961008,0.037633776314242,0.946765498652291
"46142",0.149518678795372,0.936335403726708,0.538638170096264,0.27872471959728,0.274043981277047,0.245994440232499,0.935319180195402
"46144",0,0.907407407407407,0.666666666666667,0.1875,0.1875,0.105263157894737,0.907407407407407
"46150",0.150406504065041,0.930408472012103,0.829268292682927,0.203252032520325,0.203252032520325,-0.0936863543788187,0.990825688073395
"46168",0.101830767829493,0.849751049497218,0.505965934966755,0.244739958101831,0.231715092449221,0.193789478759824,0.917817655771019
"46172",-0.130580357142857,0.992125984251969,0.611607142857143,0.114955357142857,0.114955357142857,-0.0366687383467993,0.963164503976559
"46203",-0.357142857142857,0.634562681074309,0.151385927505331,-0.01954513148543,-0.059772565742715,-0.185794558758136,0.818092655627993
"46222",-0.424351526061697,-0.0684189830918605,-0.0930365763849112,-0.209639145732755,-0.286310449226741,-0.189163592862127,0.585036067773863
"46224",-0.304475773336983,0.212297808226966,-0.222419928825623,-0.0746646591842321,-0.163085135505064,-0.043906405275996,0.500966394413617
"46226",-0.271983054728647,-0.228140353928432,0.0274788184108083,-0.186970460270208,-0.217769635905656,-0.0505394861701754,0.804976207949622
"46228",0.0256497367080007,-0.0588195751546115,0.565483268218108,0.0433157805333786,0.00390691353830474,0.330258851532282,0.81722958529286
"46231",0.150833333333333,0.309178321678322,0.828888888888889,0.173888888888889,0.158055555555556,0.173840557744771,0.650582524271845
"46254",-0.162133046054403,-0.27120175198467,-0.0530568273633181,-0.10193913277673,-0.159507137085914,0.164504363082321,0.604271774266638
"46260",-0.0961260479907488,0.183562646816559,-0.0495808037004915,0.0307169702226077,-0.013732292570107,0.308614232209738,0.69680710994075
"46278",0.47877114256127,0.412525100401606,0.860545391784605,0.379703141180532,0.36416983085951,0.603467561521253,0.885516867633112
"46031",0.080091533180778,0.960327198364008,0.608695652173913,0.239130434782609,0.216247139588101,0.142857142857143,0.960543621218764
"46034",0.0541722745625841,0.895750142612664,0.612382234185734,0.243606998654105,0.210969044414536,0.209103840682788,0.94875983959602
"46047",-1,0.224719101123595,-1,0,0,0,0.657142857142857
"46050",-0.0807926829268293,0.936299292214358,0.643292682926829,0.146341463414634,0.141768292682927,-0.0120481927710843,0.97905477980666
"46076",-0.0536231884057971,0.983985765124555,0.626086956521739,0.128985507246377,0.12463768115942,0.0746268656716418,0.972923076923077
"46112",0.242724867724868,0.878593680462839,0.727843915343915,0.31969246031746,0.309937169312169,0.340128950236106,0.942869923634853
"46113",0.0671224362958359,0.792777814723682,0.541330018645121,0.183965195773773,0.164698570540709,0.108230862966656,0.896297378222449
"46120",-0.117574257425743,0.958589453251375,0.654290429042904,0.103547854785479,0.0837458745874587,-0.015547703180212,0.984736751843595
"46166",-0.113895216400911,0.96286701208981,0.453302961275626,0.121867881548975,0.121867881548975,-0.168958742632613,0.96577243293247
"46173",-0.110017889087657,0.954269098598996,0.348837209302326,0.112924865831843,0.108899821109123,0.00946621088614252,0.951370055176284
"46176",-0.111111111111111,0.888733203995114,0.276221856123009,0.12255171151382,0.109646714259564,-0.00454375367509488,0.9
"46184",0.0568416227366491,0.935844238748803,0.759798303919322,0.167545267018107,0.150355260142104,0.0718570357410647,0.958231387626704
"46218",-0.424237386750894,-0.558428365447634,0.012717147369296,-0.360901005735184,-0.385670351591721,-0.164985965277056,0.927351489543017
"46220",0.0970030033867979,0.661484349599503,0.252220589175027,0.219758451019234,0.205061026263659,0.555372309722108,0.902805018523707
"46614",-0.0694077413337479,0.708005206638464,0.496657857920099,0.118529457484844,0.101741022850925,0.185284342688331,0.879904006677796
"46617",-0.0896696381751442,0.491854759568204,0.301520713162035,0.0684320922915574,0.0595175668589407,0.374960925289153,0.86918907650615
"46635",0.0422721268163804,0.782839921999645,0.769264641127257,0.181858212241303,0.168207837956847,0.336337067705796,0.886913767019667
"46737",-0.0235217249264946,0.914791901012373,0.739300882064685,0.155831427638027,0.134269846455407,0.100076394194041,0.964648696420681
"46573",-0.106644790812141,0.954519613416714,0.627563576702215,0.122231337161608,0.112387202625103,0.132462686567164,0.913798547521314
"46637",-0.120719776380154,0.76458849435728,0.326345213137666,0.103948287910552,0.0552061495457722,0.252996436669906,0.889554176886452
"46320",-0.40711962414167,-0.321853434111075,-0.277556920852909,-0.254607878568847,-0.347488254427177,-0.136899988543934,0.506715415609611
"46536",-0.155311355311355,0.942119323241318,0.523809523809524,0.121611721611722,0.114285714285714,0.00215889464594128,0.963230672532998
"46914",-0.128712871287129,0.974293059125964,0.561881188118812,0.0841584158415842,0.0841584158415842,-0.161943319838057,0.945026178010471
"46052",-0.0648381788261108,0.955952327004124,0.42095447065277,0.15743280307186,0.150301700493692,0.0981574539363484,0.949395366907872
"46147",-0.0647198105761642,0.967987804878049,0.677979479084451,0.123914759273875,0.123914759273875,0.107344632768362,0.969555035128806
"46060",0.0746666666666667,0.835620820005816,0.408304761904762,0.203504761904762,0.188114285714286,0.360103981392803,0.888754303200306
"46580",-0.103617269544924,0.840782649693541,0.47024504084014,0.12147024504084,0.0968494749124854,0.0743257443082312,0.791135428169862
"46501",-0.0933435348125478,0.965526179367548,0.573068094873757,0.142310635042081,0.138485080336649,-0.0422535211267606,0.91265306122449
"46746",-0.175487465181058,0.840150564617315,0.456824512534819,0.0759052924791086,0.0264623955431755,-0.0644095788604459,0.766100781460523
"46994",-0.0503751339764201,0.940725806451613,0.639871382636656,0.116827438370847,0.112540192926045,0.00173510699826489,0.842391304347826
"46049",-0.0569948186528497,0.993506493506494,0.829015544041451,0.121761658031088,0.121761658031088,-0.0117820324005891,0.98876404494382
"46135",-0.0683260126891166,0.824374693477195,0.490157800553115,0.149015780055312,0.14169513583862,0.0459550389967885,0.944135786737346
"46236",0.259225092250922,0.653433516504056,0.739237392373924,0.297457974579746,0.275932759327593,0.450325915936165,0.909871417630699
"46319",-0.024032992036405,0.616941280548491,0.349829351535836,0.110921501706485,0.0702502844141069,0.0602597829661296,0.836150538900995
"46221",-0.12650413309616,0.823759887632143,0.357120435283039,0.115622057130899,0.0943810819294758,-0.0720256498339631,0.867310344827586
"46227",-0.201295244854507,0.699410086981169,-0.0472853087295955,0.0803761533002129,0.0298527324343506,0.0306472171080583,0.75922457569848
"46268",-0.139212175470009,-0.0637613115747227,-0.0230975828111012,-0.0443151298119964,-0.0842435094001791,0.245466245466245,0.662629899353572
"46063",-0.271028037383178,0.81489841986456,0.514018691588785,0.0467289719626168,0.0467289719626168,-0.0178571428571429,0.987046632124352
"46324",-0.216652506372133,0.300688633193863,0.38244932637456,0.000242747906299308,-0.0967350406602743,-0.0501646465354165,0.560687077083235
"46349",0.0419354838709677,0.960327074500303,0.661290322580645,0.154838709677419,0.154838709677419,-0.153387302939923,0.951086956521739
"46368",-0.0558226495726496,0.69383972853041,0.458733974358974,0.154113247863248,0.115050747863248,0.0576338959590911,0.838841142223454
"46374",-0.317415730337079,1,0.825842696629214,0.0814606741573034,0.0814606741573034,-0.0630372492836676,0.985761226725082
"46377",0.0593220338983051,1,1,0.389830508474576,0.389830508474576,-0.0701754385964912,1
"46385",0.184817285382831,0.88874396765358,0.71012180974478,0.294156032482599,0.271679234338747,0.230366903928585,0.921424815255598
"48921",NA,NA,NA,NA,NA,NA,NA
"48879",-0.0638110605838345,0.915229013944772,0.615960099750623,0.164588528678304,0.151826316561537,0.114995787700084,0.947006638857881
"48204",-0.491302628978059,-0.962122023490771,-0.00158134018580747,-0.509586874876458,-0.519272583514529,-0.175663162481617,0.964669973292636
"48306",0.522066624230851,0.806328144934932,0.808614470613198,0.529705071079992,0.50604710375557,0.595983848084688,0.838180058083253
"48418",0.0455729166666667,0.960638530505139,0.729166666666667,0.217447916666667,0.217447916666667,0.0413559322033898,0.969206204379562
"48331",0.381721670897761,0.620225436955232,0.562197092084006,0.367528271405493,0.359104546503577,0.590830726007279,0.755886592984142
"48381",0.186141028246291,0.957639820146722,0.617150985572038,0.311318837634627,0.311318837634627,0.290909090909091,0.945133789144931
"48470",-0.163265306122449,0.923462986198243,0.802721088435374,0.108843537414966,0.108843537414966,-0.140926640926641,0.971391417425228
"48108",0.0840494092373792,0.511055030321293,0.0102040816326531,0.166219119226638,0.128088077336198,0.485137761518235,0.708749405611032
"48117",0.0215716486902928,0.935611928737413,0.777092963533642,0.189779147406266,0.180020544427324,0.00323715693173821,0.954642966595158
"48127",-0.132842728169335,0.724413718313678,0.507928078294515,0.0878537288521356,0.0680524998103331,0.0734743659839341,0.636064803944588
"48134",0.0446135677732581,0.801573510956656,0.544416743209553,0.214932423566461,0.192756856055636,0.0870355558787174,0.918817480719794
"48173",0.141906397595535,0.864562524970036,0.721339630742808,0.250322026620867,0.238085015027909,0.101714550509731,0.931426167437947
"48218",-0.396070320579111,-0.210162243742925,0.174077904170976,-0.259220958290245,-0.274388142019993,-0.174494081710577,0.849472545307006
"48198",-0.166190042896139,0.149151204105803,0.204861562459379,-0.0551800337969583,-0.0836474717275445,0.107715306037705,0.890920572954043
"48207",-0.486925929447561,-0.79596713965646,-0.485594751354949,-0.474564990016164,-0.490063706380146,0.0149769585253456,0.948740818467996
"48210",-0.485676654593349,-0.0757522237564625,-0.0288662056854352,-0.18713642849303,-0.369443529799144,-0.419033833906278,0.11062559172675
"48219",-0.303964757709251,-0.819801202702982,0.219749413582013,-0.353795983751931,-0.365181074432176,0.00618431171494489,0.939408130951584
"48346",0.0661732213875387,0.895105814310126,0.529827662395051,0.231992929739284,0.218736190897039,0.248283977250441,0.934874831010209
"48356",0.144329896907216,0.946210853454459,0.804768041237113,0.298324742268041,0.273518041237113,0.219289164941339,0.959974905897114
"48360",0.276230269266481,0.846543428716131,0.675023212627669,0.372794800371402,0.355385329619313,0.472663614328037,0.876193876640186
"48362",0.185535714285714,0.884842200764694,0.630714285714286,0.2925,0.284464285714286,0.320092556883918,0.90460141687874
"48427",-0.238052299368801,0.920359880039987,0.554553651938683,0.0901713255184851,0.0550045085662759,-0.031,0.953690303907381
"48437",-0.225,0.829081632653061,0.5,0.165,0.165,0.00347222222222222,1
"48438",0.236438923395445,0.934193548387097,0.844306418219462,0.327536231884058,0.314699792960663,0.248046875,0.975813675724097
"48439",0.135670731707317,0.729016982364468,0.445857863751051,0.22497897392767,0.210365853658537,0.304413301370705,0.924519324350628
"48440",0,0.989873417721519,1,0,0,-0.459302325581395,0.977464788732394
"48042",0.27795240233498,0.878148425787107,0.912438257745846,0.348114054782218,0.343623709025595,0.246492640294388,0.867335962710649
"48005",0.157837247405789,0.970315398886827,0.85800109229929,0.280720917531404,0.276897870016384,0.0483271375464684,0.940091289463674
"48027",-0.0732099758648431,0.930619796484736,0.777956556717619,0.0917135961383749,0.0732099758648431,0.0623052959501558,0.919796308084023
"48060",-0.293214065391734,0.750441349548843,0.193090684762492,0.0355336212214682,0.00561381863047502,-0.0142691718650779,0.945650438946528
"48064",0.0493827160493827,0.952059744639846,0.844993141289438,0.196844993141289,0.191358024691358,0.0163568773234201,0.908628149656401
"48067",0.128646660536655,0.890338144498508,0.313382930703001,0.283457326757502,0.265903201538076,0.463648980463329,0.92409055560356
"48075",-0.00290535255335792,-0.552573325954621,0.220918538384177,-0.123700972175662,-0.12828248966365,0.290475563166908,0.921121951219512
"48097",-0.156380753138075,0.919794246523147,0.656903765690377,0.10407949790795,0.0915271966527197,-0.0190256558085904,0.944533440128154
"48098",0.479691075514874,0.741372141372141,0.797196796338673,0.447797482837529,0.4375,0.628331206365888,0.723753601913772
"48104",-0.0431372549019608,0.713025016626592,-0.169590643274854,0.196697626418989,0.129480564155487,0.721071012805588,0.810845622059249
"48870",-0.3125,1,1,0.0833333333333333,0.0833333333333333,-0.21551724137931,1
"48892",-0.0336336336336336,0.938873178159669,0.717717717717718,0.181981981981982,0.166366366366366,0.0530128416200198,0.906052816078523
"48912",-0.277906378600823,0.50461364279649,-0.0203189300411523,-0.0154320987654321,-0.0842335390946502,0.265154264972777,0.867235742826008
"48446",-0.0656830874385263,0.892045086480534,0.599066433274985,0.159289822455614,0.145703092439777,0.08896,0.958954713367082
"48462",0.231779661016949,0.952123777550723,0.833898305084746,0.336864406779661,0.331779661016949,0.22754684471247,0.931477516059957
"48463",-0.118260869565217,0.969402277039848,0.877101449275362,0.0539130434782609,0.0452173913043478,0.0495945102932003,0.970381160475844
"48464",-0.0758620689655172,0.90963554667998,0.666206896551724,0.11448275862069,0.0910344827586207,0.0209537572254335,0.990131578947368
"48467",-0.199118942731278,0.981189851268591,0.73920704845815,0.0933920704845815,0.0916299559471366,0.0681818181818182,0.943505338078292
"48469",-0.168831168831169,0.945969125214408,0.788497217068646,0.0742115027829314,0.0686456400742115,0.117330462863294,0.947229551451187
"48505",-0.521186892944818,-0.732005701163988,0.0250827196072153,-0.467712669441776,-0.482442096274949,-0.170402411849522,0.962778628551982
"48611",0.0211375864719447,0.95059985885674,0.718677940046118,0.178708685626441,0.17217524980784,0.140723601177955,0.964562239428231
"48612",-0.215567349001769,0.968209342560554,0.698761688147587,0.0712661106899166,0.0662117765984332,-0.0474636606348265,0.976425252181798
"48613",-0.0868596881959911,0.973238180196253,0.665924276169265,0.11804008908686,0.0957683741648107,-0.0223097112860892,0.935114503816794
