"GEOID","ICEincome","ICEraceeth","ICEhome","ICEincwb","ICEincwnh","ICEedu","ICElanguage"
"56467",0.0168381665107577,0.974338728780103,0.771749298409729,0.187090739008419,0.186155285313377,0.23859465128474,0.971020579588408
"56470",-0.067167476800707,0.932206608431447,0.528060097216085,0.166593018117543,0.154882898806894,0.188059701492537,0.974758648431215
"56472",-0.0202114427860697,0.975072757180817,0.663557213930348,0.185323383084577,0.185323383084577,0.252561567499551,0.986406460296097
"56473",0.0623700623700624,0.914369501466276,0.724185724185724,0.207207207207207,0.185724185724186,0.0701970443349754,0.925726927939317
"56479",-0.0823045267489712,0.945154314920385,0.509830818472794,0.177869227251943,0.16689529035208,0.0664470071389347,0.961291658041813
"56044",0.13203214695752,0.971753986332574,0.673938002296211,0.285878300803674,0.283582089552239,0.105405405405405,0.951149425287356
"56056",0.194444444444444,1,0.944444444444444,0.333333333333333,0.333333333333333,-0.0862068965517241,1
"56115",0.0472589792060491,0.957848837209302,0.671077504725898,0.194706994328922,0.190926275992439,0.149437052200614,0.93171114599686
"56118",0.0718562874251497,0.947712418300654,0.796407185628742,0.18562874251497,0.18562874251497,0.157894736842105,0.990867579908676
"56120",0.0213333333333333,0.755939524838013,0.685333333333333,0.170666666666667,0.136,-0.0736842105263158,0.668552036199095
"56143",-0.0244029075804777,0.909369114877589,0.424714434060228,0.178608515057113,0.165628245067497,0.139211136890951,0.906742125984252
"56144",-0.138519924098672,0.953913043478261,0.666034155597723,0.163187855787476,0.15180265654649,0.0990566037735849,0.990909090909091
"56145",-0.0622406639004149,0.936348408710218,0.717842323651452,0.174273858921162,0.153526970954357,0.0249376558603491,0.972577696526508
"56149",-0.0752293577981651,0.980688497061293,0.555963302752294,0.205504587155963,0.205504587155963,0.143203883495146,0.984474885844749
"56156",0.00406173842404549,0.93134073441503,0.400487408610885,0.236799350121852,0.227457351746548,0.176620076238882,0.959402103709171
"56165",0.154320987654321,0.935926773455378,0.839506172839506,0.253086419753086,0.234567901234568,0.0559440559440559,0.859259259259259
"56172",-0.0246734397677794,0.966277128547579,0.62699564586357,0.219158200290276,0.20899854862119,0.116871305138699,0.980599647266314
"56511",0.0921895006402049,0.896267837541164,0.741357234314981,0.221510883482714,0.216389244558259,0.194508009153318,0.982039397450753
"56515",-0.00589101620029455,0.959973091153717,0.681885125184094,0.184830633284242,0.181885125184094,0.317022166457549,0.991599579978999
"56516",-0.10752688172043,0.95045045045045,0.655913978494624,0.129032258064516,0.0967741935483871,-0.0122699386503067,0.975728155339806
"56518",-0.064,0.92485549132948,0.696,0.112,0.112,-0.0145631067961165,1
"56520",-0.148493150684932,0.921394047316205,0.344657534246575,0.127123287671233,0.115616438356164,0.132821075740944,0.994052446607191
"56535",-0.077634011090573,0.922272047832586,0.689463955637708,0.131238447319778,0.11460258780037,0.0448654037886341,0.900714853057982
"56729",-0.0727272727272727,0.96875,0.890909090909091,0.127272727272727,0.127272727272727,-0.144444444444444,0.984
"56731",-0.15625,0.954545454545455,0.5,0.15625,0.15625,0.333333333333333,0.954545454545455
"56744",-0.00904977375565611,0.877551020408163,0.647058823529412,0.199095022624434,0.18552036199095,0.0728862973760933,0.803921568627451
"56754",0.0174672489082969,0.965137614678899,0.615720524017467,0.183406113537118,0.161572052401747,-0.0616966580976864,0.962756052141527
"56758",-0.0755813953488372,0.974358974358974,0.767441860465116,0.180232558139535,0.180232558139535,0.0364963503649635,0.965968586387435
"56763",-0.0443686006825939,0.865651760228354,0.485129205265724,0.13603120429059,0.0872745002437835,0.130257009345794,0.921504497138185
"56153",-0.221238938053097,0.966981132075472,0.805309734513274,0.0707964601769911,0.0707964601769911,-0.124223602484472,0.97
"56078",0.0833333333333333,0.923076923076923,0.611111111111111,0.277777777777778,0.227777777777778,0.0582822085889571,0.98068669527897
"56080",0.0274914089347079,0.926020408163265,0.656357388316151,0.223367697594502,0.223367697594502,0.213822894168467,1
"56088",-0.0226063829787234,0.954092920353982,0.561170212765957,0.167553191489362,0.159574468085106,0.0459501557632399,0.983985765124555
"56177",0.19047619047619,1,1,0.238095238095238,0.238095238095238,0.0731707317073171,1
"56219",-0.142168674698795,0.765208110992529,0.590361445783133,0.120481927710843,0.0433734939759036,0.0603829160530191,0.982651796778191
"56228",-0.0990566037735849,0.899689762150982,0.556603773584906,0.155660377358491,0.155660377358491,0.0276625172890733,0.95374449339207
"56231",0.0581395348837209,0.983758700696056,0.744186046511628,0.226744186046512,0.226744186046512,0.0912162162162162,0.994987468671679
"56237",-0.0758928571428571,0.910891089108911,0.660714285714286,0.147321428571429,0.102678571428571,0.0263929618768328,0.966873706004141
"56240",0.0138248847926267,0.988505747126437,0.603686635944701,0.214285714285714,0.214285714285714,0.0201612903225806,0.909090909090909
"56245",0.184210526315789,0.778140293637847,0.596491228070175,0.245614035087719,0.223684210526316,0.113756613756614,0.695501730103806
"56253",0.148225469728601,0.978947368421053,0.824634655532359,0.288100208768267,0.281837160751566,0.0367088607594937,0.987781954887218
"56271",0.0580645161290323,0.964163822525597,0.647311827956989,0.197849462365591,0.191397849462366,0.0662650602409639,0.912296564195298
"56280",0.0445544554455446,0.977220956719818,0.653465346534653,0.193069306930693,0.168316831683168,0.0397727272727273,0.961259079903148
"56316",-0.0793103448275862,0.930526315789474,0.655172413793103,0.153448275862069,0.153448275862069,0.0727459016393443,0.950662739322533
"56319",0.220216606498195,0.973444613050076,0.790613718411552,0.287003610108303,0.287003610108303,0.17436974789916,0.985330073349633
"56324",0.0807174887892377,0.968430034129693,0.811659192825112,0.224215246636771,0.2152466367713,0.156511350059737,0.968113374667848
"56325",-0.139240506329114,0.981927710843373,0.594936708860759,0.151898734177215,0.151898734177215,-0.165413533834586,0.981132075471698
"56334",0.044822256568779,0.956191165821868,0.543276661514683,0.236089644513138,0.228361669242658,0.217508582638548,0.968314563848063
"56335",0,1,0.886363636363636,0.136363636363636,0.136363636363636,-0.034965034965035,0.934343434343434
"56338",0.0393013100436681,0.960725075528701,0.877729257641921,0.20669577874818,0.197962154294032,0.00415282392026578,0.96501272264631
"50133",-0.270718232044199,0.9375,0.447513812154696,0.0773480662983425,0.0607734806629834,-0.0810810810810811,0.968831168831169
"50139",0.0381125226860254,0.872325249643367,0.713248638838475,0.246823956442831,0.20508166969147,0.0905306971904266,0.982985305491106
"50154",0.0214285714285714,0.965417867435158,0.557142857142857,0.207142857142857,0.207142857142857,0.1,0.990415335463259
"50164",0.00446428571428571,0.968085106382979,0.616071428571429,0.165178571428571,0.138392857142857,0.194871794871795,0.970479704797048
"50248",0.0892857142857143,0.913898305084746,0.352813852813853,0.293831168831169,0.293831168831169,0.283933984506568,0.939910101726993
"50251",0.046,0.894697535474234,0.48,0.166,0.166,0.103174603174603,0.998377939983779
"50264",-0.261627906976744,0.994818652849741,0.662790697674419,0.063953488372093,0.063953488372093,0.0393700787401575,0.955431754874652
"50265",0.208999095568285,0.761732966233109,0.3186614410612,0.293488091649081,0.277962013867953,0.436046243839528,0.832187954907072
"50309",-0.243359473817354,0.456006493506494,-0.792056665823425,0.00632431065013913,-0.0508474576271186,0.294386422976501,0.859990034877927
"50311",-0.12029182219206,0.572358346094946,0.0139124533423821,0.111978282999661,0.0500508992195453,0.318945933666515,0.748889188097482
"50428",-0.0012156576707999,0.925668561802485,0.506929248723559,0.206418672501823,0.181862387551665,0.222110983981693,0.950581067358682
"50438",0.117101449275362,0.954370797310279,0.493333333333333,0.241159420289855,0.223768115942029,0.224137931034483,0.948510853104493
"50447",-0.110663983903421,0.900610287707062,0.577464788732394,0.110663983903421,0.104627766599598,0.0578947368421053,0.938490214352283
"50449",-0.0905923344947735,0.891242937853107,0.393728222996516,0.153310104529617,0.114982578397213,0.0303687635574837,0.890822784810127
"50457",0.0700636942675159,1,0.834394904458599,0.210191082802548,0.210191082802548,0.129032258064516,1
"50477",-0.0588235294117647,1,0.915966386554622,0.117647058823529,0.117647058823529,0.206422018348624,0.996124031007752
"50478",-0.0489913544668588,0.931937172774869,0.711815561959654,0.167146974063401,0.15850144092219,0.0604395604395604,0.848046309696093
"50484",-0.153005464480874,0.805486284289277,0.650273224043716,0.0601092896174863,0.0218579234972678,0.0246478873239437,0.917312661498708
"50517",-0.0753768844221105,0.856415478615071,0.582914572864322,0.160804020100503,0.130653266331658,0.137345679012346,0.991011235955056
"50519",-0.0467625899280576,0.978231292517007,0.611510791366906,0.154676258992806,0.154676258992806,0.0688259109311741,0.917261055634807
"50529",-0.11965811965812,0.957390146471372,0.641025641025641,0.122507122507123,0.122507122507123,-0.0146520146520147,0.914364640883978
"50545",-0.133333333333333,0.872881355932203,0.911111111111111,0.111111111111111,0.111111111111111,0.0072992700729927,0.86784140969163
"50578",-0.218543046357616,0.94888178913738,0.364238410596026,0.0728476821192053,0.0364238410596026,0.134228187919463,0.980599647266314
"50579",-0.120911793855302,0.868258859784284,0.514370664023786,0.163528245787909,0.161546085232904,0.101246882793017,0.991646778042959
"50003",0.270057306590258,0.965808357956944,0.671919770773639,0.421203438395415,0.407234957020057,0.38755882954778,0.984166913287955
"50009",0.271196199798474,0.912767066180302,0.493306463221534,0.349935223837628,0.342449978407946,0.261393229166667,0.940260903644813
"50025",-0.0236111111111111,0.966536712150747,0.545833333333333,0.166666666666667,0.151388888888889,0.0248337028824834,0.979223433242507
"50032",-0.48062015503876,1,1,0,0,0,1
"50034",0.0652173913043478,1,0.63768115942029,0.166666666666667,0.166666666666667,0.14957264957265,0.997101449275362
"50035",0.232578024796922,0.943790299971965,0.699016673792219,0.329628046173578,0.329628046173578,0.293734939759036,0.925031172069825
"50044",-0.127764127764128,0.99438202247191,0.498771498771499,0.15970515970516,0.152334152334152,0.0100430416068867,0.99
"50050",0.00324675324675325,0.981664315937941,0.603896103896104,0.217532467532468,0.217532467532468,0.120240480961924,0.974588938714499
"50063",0.183778234086242,0.979323308270677,0.626283367556468,0.317248459958932,0.315195071868583,0.30072666294019,0.983159582999198
"50068",-0.302083333333333,0.986486486486487,0.75,0.0416666666666667,0.0104166666666667,0.00666666666666667,0.990430622009569
"50582",-0.0461538461538462,0.989399293286219,0.553846153846154,0.107692307692308,0.107692307692308,0.0161290322580645,1
"50597",-0.159857904085258,0.968543046357616,0.463587921847247,0.156305506216696,0.150976909413854,0.155029585798817,0.965782720273738
"50612",0.320512820512821,1,0.833333333333333,0.384615384615385,0.384615384615385,0.325088339222615,1
"50626",0.1164095371669,0.951742627345844,0.64656381486676,0.232819074333801,0.230014025245442,0.10087370929309,0.990756787983824
"50629",0.133896260554885,0.956735057983943,0.71773220747889,0.28226779252111,0.28226779252111,0.177198697068404,0.989864864864865
"50633",0.113207547169811,0.97752808988764,0.610062893081761,0.270440251572327,0.270440251572327,0.096989966555184,0.985754985754986
"50638",0.0578231292517007,0.964348334307423,0.602721088435374,0.238775510204082,0.238775510204082,0.207477403451109,0.983920841063698
"50642",0.227722772277228,0.992156862745098,0.603960396039604,0.292079207920792,0.292079207920792,0.30421686746988,0.97644539614561
"50666",0.133333333333333,0.990654205607477,0.6,0.266666666666667,0.266666666666667,0.129287598944591,0.987330316742081
"50681",0.0392156862745098,0.977220956719818,0.784313725490196,0.161764705882353,0.161764705882353,0.0554016620498615,0.960739030023095
"50701",-0.00664680265872106,0.76479937720977,0.323554129421652,0.161891664756666,0.146840858736344,0.214467065868263,0.901498632886858
"50849",-0.0607394366197183,0.975308641975309,0.503521126760563,0.151408450704225,0.148767605633803,0.0868824531516184,0.964897260273973
"50851",0.00234192037470726,0.79419388284085,0.269320843091335,0.186182669789227,0.139344262295082,-0.00589101620029455,0.625945945945946
"50857",-0.232142857142857,0.986301369863014,0.732142857142857,0.0714285714285714,0.0446428571428571,0.138888888888889,1
"50861",0.252747252747253,0.981132075471698,0.912087912087912,0.450549450549451,0.450549450549451,0.222222222222222,1
"50864",-0.0895196506550218,0.969261279127417,0.493449781659389,0.169213973799127,0.15938864628821,0.105299860529986,0.964509394572025
"50238",0.0743801652892562,0.964846671652954,0.735537190082645,0.214876033057851,0.214876033057851,0.102416570771001,0.986367281475541
"70811",-0.197818334382211,-0.723345443057969,0.319068596601636,-0.232850849590938,-0.237885462555066,0.0232182766327291,0.958880442294402
"70585",-0.246913580246914,0.991489361702128,0.62962962962963,0.123456790123457,0.111111111111111,-0.2,0.986363636363636
"70663",-0.0420302092128718,0.821221199008839,0.458673421521719,0.170278637770898,0.159489633173844,0.0359281437125748,0.902354487869009
"70668",-0.125786163522013,0.716768770480125,0.419025157232704,0.139150943396226,0.10062893081761,-0.119115393037005,0.908
"70669",-0.0826771653543307,0.809071185039777,0.559055118110236,0.128871391076115,0.128871391076115,0.0201759708737864,0.959645232815964
"70710",0.163120567375887,0.179279471328075,0.542553191489362,0.183215130023641,0.146572104018913,0.0462930734423947,0.952979515828678
"70733",-0.153198653198653,0.980077120822622,0.609427609427609,0.212121212121212,0.212121212121212,-0.109657947686117,0.986320109439125
"70747",-0.481012658227848,-0.540229885057471,0.316455696202532,-0.341772151898734,-0.341772151898734,-0.321428571428571,1
"60415",-0.123762376237624,0.627632863718789,0.0431683168316832,0.120594059405941,0.0918811881188119,0.0527294606716989,0.4729056118347
"60439",0.346968066020811,0.862194092827004,0.662480564525774,0.446238488219113,0.429972491328788,0.347090458637984,0.7601246105919
"60455",-0.0513233190271817,0.689101014983084,0.465665236051502,0.132689556509299,0.0933476394849785,-0.0210031903580291,0.398313878080415
"60474",0.196765498652291,0.904864864864865,0.514824797843666,0.288409703504043,0.269541778975741,0.0170542635658915,0.952109464082098
"60475",-0.113141250878426,0.350996097761347,0.305692199578356,0.00913562895291637,-0.0234246896228625,0.0226022304832714,0.779292437520286
"60505",-0.079851132991002,0.0592246399019307,0.125641871201771,0.047628020916757,-0.122626843171433,-0.371548098533568,-0.36959112959113
"60020",-0.0077732053040695,0.866304681897347,0.401463191586648,0.191815272062186,0.160493827160494,0.164725691034096,0.852116547553601
"60034",0.0728900255754476,0.83637236084453,0.30690537084399,0.241687979539642,0.203324808184143,0.0144528561596696,0.736074960957834
"60047",0.605927872682143,0.78219634724635,0.821141772521536,0.564023945101475,0.539275806687108,0.569978193257784,0.729470746585661
"60070",0.144810126582278,0.539450108124807,0.318818565400844,0.22042194092827,0.170295358649789,0.1852601919521,0.108338892595063
"60008",0.151500657658735,0.565298677610579,0.423890948224321,0.24189884012914,0.19538443142413,0.175399361022364,0.387760097919217
"60160",-0.105338541666667,0.142532962948472,-0.0388020833333333,0.0712239583333333,-0.0986979166666667,-0.180747054399599,-0.38008138787749
"60091",0.5603125,0.806219132979696,0.764583333333333,0.564479166666667,0.545729166666667,0.804091959080409,0.811078717201166
"60111",0.405940594059406,1,0.841584158415842,0.584158415841584,0.584158415841584,0.295081967213115,1
"60142",0.251277983430284,0.815606397475436,0.826899347787767,0.330336682531289,0.292437863564252,0.304985632908202,0.843764036532415
"60157",0.420875420875421,0.896993987975952,1,0.464646464646465,0.432098765432099,0.376356367789834,0.756208609271523
"59750",0.0575916230366492,0.90379746835443,0.853403141361257,0.172774869109948,0.172774869109948,0.291228070175439,1
"59751",-0.26984126984127,0.972350230414747,0.253968253968254,0.111111111111111,0.111111111111111,0.217391304347826,0.981566820276498
"59756",NA,0.801385681293303,NA,NA,NA,-0.135869565217391,0.933025404157044
"59762",-0.072,1,0.584,0.144,0.144,0.236714975845411,1
"59821",-0.0749486652977413,0.47808908045977,0.5564681724846,0.106776180698152,-0.0205338809034908,0.165163472378805,0.910310463779226
"59840",-0.21702479338843,0.905273222034272,0.307107438016529,0.113223140495868,0.0743801652892562,0.160237958165419,0.955029495135218
"59859",-0.172727272727273,0.944165830825811,0.56969696969697,0.0856060606060606,0.0734848484848485,0.0879899916597164,0.994137931034483
"59865",-0.255434782608696,0.591163475699558,0.518633540372671,0.0885093167701863,-0.0869565217391304,0.105534105534106,0.945652173913043
"59866",-0.308108108108108,0.970468431771894,0.297297297297297,0.0486486486486487,0.0486486486486487,0.0272,1
"59871",-0.0283018867924528,0.97244094488189,0.0566037735849057,0.10377358490566,0.10377358490566,0.0219298245614035,0.984251968503937
"59873",-0.246530072703239,0.959448275862069,0.368142762723067,0.109715796430932,0.10641110376735,0.0634071810542399,0.997656707674282
"59915",-0.373134328358209,0.258575197889182,-0.0895522388059701,0,-0.134328358208955,0.0141509433962264,0.877245508982036
"59916",-0.0147058823529412,0.992957746478873,0.823529411764706,0.132352941176471,0.132352941176471,0.328,0.992957746478873
"59917",-0.220772158781947,0.932270091135046,0.623708537248505,0.0913539967373573,0.0701468189233279,0.0874300853694436,0.934898612593383
"59928",-0.0754716981132075,0.922619047619048,0.849056603773585,0,0,0.1625,0.845238095238095
"59226",0.0608108108108108,0.76303317535545,0.445945945945946,0.202702702702703,0.114864864864865,0.127090301003344,0.730952380952381
"59248",-0.0460992907801418,0.931147540983607,0.624113475177305,0.166666666666667,0.156028368794326,0.0357142857142857,1
"59260",0,1,0.3125,0.25,0.25,0.353535353535354,0.984848484848485
"59262",0.0874524714828897,0.831372549019608,0.384030418250951,0.231939163498099,0.231939163498099,0.214574898785425,0.934604904632153
"59263",0.0235294117647059,0.96258064516129,0.498039215686275,0.201307189542484,0.193464052287582,0.162260711030082,0.947831978319783
"59275",-0.104294478527607,0.947214076246334,0.312883435582822,0.159509202453988,0.147239263803681,0.14453125,0.98159509202454
"59339",-0.0869565217391304,0.925925925925926,0.681159420289855,0.159420289855072,0.159420289855072,0.123893805309735,1
"59354",0.0555555555555556,1,0.222222222222222,0.0555555555555556,0.0555555555555556,0,1
"59010",-0.0217391304347826,1,0.652173913043478,0.0869565217391304,0.0869565217391304,0.162162162162162,1
"59013",0.453488372093023,1,0.558139534883721,0.569767441860465,0.569767441860465,0.179487179487179,0.879781420765027
"59018",-0.0132743362831858,0.947265625,0.716814159292035,0.20353982300885,0.20353982300885,0.269754768392371,0.950884086444008
"59037",0.135802469135802,0.960415314730694,0.790123456790123,0.243827160493827,0.195987654320988,0.307827616534741,1
"59052",0.115384615384615,0.987421383647799,0.307692307692308,0.141025641025641,0.141025641025641,0.591549295774648,1
"59066",-0.116129032258065,0.24695652173913,0.161290322580645,0.0774193548387097,-0.141935483870968,0.0388059701492537,0.561538461538462
"59067",-0.0206185567010309,0.982683982683983,0.0515463917525773,0.154639175257732,0.154639175257732,0.311688311688312,1
"59071",0.548387096774194,1,0.806451612903226,0.548387096774194,0.548387096774194,0.53030303030303,0.711409395973154
"59075",0.196428571428571,0.0416666666666667,0.285714285714286,0.0535714285714286,-0.25,0.144067796610169,0.593582887700535
"59076",-0.225806451612903,0.901408450704225,0.0967741935483871,0.0645161290322581,-0.0645161290322581,0.407407407407407,0.808823529411765
"59086",-0.0695443645083933,0.98783185840708,0.525179856115108,0.184652278177458,0.172661870503597,0.317663817663818,0.972972972972973
"59087",-0.0388888888888889,0.982188295165394,0.388888888888889,0.133333333333333,0.133333333333333,0.206153846153846,0.997422680412371
"59088",-0.0185758513931889,0.928853754940711,0.46749226006192,0.187306501547988,0.173374613003096,0.155411655874191,0.947405329593268
"59105",0.113324926439681,0.850380197379065,0.474064733081127,0.262042875157629,0.227658680117697,0.200178332590281,0.944473364567066
"59211",0,1,0.836065573770492,0.19672131147541,0.19672131147541,0.375,1
"59317",-0.026266416510319,0.931372549019608,0.25328330206379,0.196998123827392,0.196998123827392,0.143529411764706,0.975402081362346
"59318",0.127659574468085,1,0.276595744680851,0.170212765957447,0.170212765957447,0.119565217391304,1
"59330",0.0589954823279298,0.918881442107696,0.373372309327664,0.214456550624502,0.206484188147754,0.121207069023008,0.981087762669963
"59333",0,1,1,0,0,0.125,1
"59012",0.0113636363636364,0.497991967871486,-0.0681818181818182,0.113636363636364,0.0454545454545455,0.22093023255814,0.852173913043478
"57475",-0.272727272727273,0.909090909090909,0.745454545454545,0.127272727272727,0.127272727272727,0.306818181818182,0.990909090909091
"57476",0.178378378378378,1,0.502702702702703,0.205405405405405,0.205405405405405,0.0973782771535581,0.994750656167979
"57534",0.284313725490196,0.629834254143646,0.568627450980392,0.333333333333333,0.333333333333333,-0.0514705882352941,0.950276243093923
"57547",-0.36,0.849624060150376,1,0,0,0.105263157894737,0.944954128440367
"57551",-0.142061281337047,0.384477344100494,0.275766016713092,0.0752089136490251,-0.0445682451253482,0.045156591405681,0.925944090240314
"57564",0.118357487922705,0.951951951951952,0.584541062801932,0.248792270531401,0.248792270531401,0.199066874027994,0.976744186046512
"57567",-0.171686746987952,0.962264150943396,0.581325301204819,0.109939759036145,0.109939759036145,0.118511263467189,0.995334370139969
"57574",0.155555555555556,0.56,0.466666666666667,0.266666666666667,0.222222222222222,0.328767123287671,0.9
"57319",-0.0380116959064327,0.911161731207289,0.43859649122807,0.160818713450292,0.128654970760234,0.103202846975089,0.908622908622909
"57339",-0.384816753926702,0.0342639593908629,-0.335078534031414,0.0261780104712042,-0.395287958115183,-0.158163265306122,0.871152469577666
"57340",-0.23728813559322,0.983552631578947,0.593220338983051,0.076271186440678,0.076271186440678,0.137055837563452,0.949275362318841
"57345",0.0383141762452107,0.863333333333333,0.655172413793103,0.216475095785441,0.216475095785441,0.123362445414847,0.981333333333333
"57337",-0.0126582278481013,1,0.746835443037975,0.20253164556962,0.20253164556962,0.008,0.970059880239521
"57341",-0.319148936170213,0.752293577981651,0.574468085106383,0.106382978723404,0.106382978723404,0.072463768115942,1
"57350",-0.0833075255497058,0.756596133751306,0.278414369773924,0.146330133168164,0.100495509445649,0.0170675716139335,0.719572545363265
"57365",-0.018796992481203,0.964285714285714,0.601503759398496,0.093984962406015,0.0714285714285714,0.209090909090909,0.959731543624161
"57366",0.0442286947141316,0.955961778147071,0.527508090614887,0.224379719525351,0.224379719525351,0.154498044328553,0.987059348505132
"57369",-0.158878504672897,0.991443018280825,0.403946002076843,0.157840083073728,0.157840083073728,-0.0137378362907842,0.84455527847049
"57371",-0.0757575757575758,0.955414012738854,0.454545454545455,0.0757575757575758,0.0757575757575758,0.255813953488372,1
"57373",0.0726256983240224,0.954285714285714,0.564245810055866,0.134078212290503,0.134078212290503,0.0845588235294118,1
"57434",0.0989010989010989,0.99781181619256,0.78021978021978,0.274725274725275,0.274725274725275,0.141065830721003,0.99501246882793
"57438",-0.0560271646859083,0.918435013262599,0.419354838709677,0.173174872665535,0.173174872665535,0.168674698795181,0.93745506829619
"57440",0.119047619047619,0.94383775351014,0.630952380952381,0.279761904761905,0.25,-0.00821917808219178,0.637561779242175
"57450",-0.0153846153846154,0.967793880837359,0.761538461538461,0.134615384615385,0.134615384615385,0.0383838383838384,0.988524590163934
"57454",0.0466101694915254,0.882825040128411,0.711864406779661,0.203389830508475,0.203389830508475,0.190588235294118,0.967796610169491
"57461",0.205673758865248,1,0.829787234042553,0.319148936170213,0.319148936170213,0.224489795918367,0.990445859872611
"57473",-0.20253164556962,0.947916666666667,1,0.227848101265823,0.227848101265823,0.322368421052632,1
"57474",-0.0819672131147541,0.867088607594937,0.967213114754098,0.0819672131147541,0.0819672131147541,0.0917431192660551,0.96078431372549
"57477",0.0476190476190476,1,0.571428571428571,0.19047619047619,0.19047619047619,0.298701298701299,1
"57521",-0.196428571428571,0.862903225806452,0.285714285714286,0.142857142857143,0.107142857142857,0.147368421052632,0.779661016949153
"57529",0.0457516339869281,0.945945945945946,0.581699346405229,0.189542483660131,0.189542483660131,-0.0806451612903226,0.984567901234568
"57572",-0.569794050343249,0.0278465346534653,-0.167048054919908,0,-0.576659038901602,-0.227456258411844,0.835507246376812
"57585",-0.074468085106383,0.728723404255319,0.234042553191489,0.191489361702128,0.0638297872340425,0.0753424657534247,0.842696629213483
"57625",-0.277227722772277,0.103264490339773,0.0742574257425743,0.0552805280528053,-0.292079207920792,-0.0225205716760502,0.798234552332913
"57636",-0.558139534883721,0.0972972972972973,-0.534883720930233,0,-0.465116279069767,-0.150684931506849,0.971223021582734
"57747",-0.0382757339279078,0.835076290073719,0.476774433296172,0.120772946859903,0.10776662950576,0.17280701754386,0.943556975505857
"57430",0.0398277717976319,0.967102488401518,0.48762109795479,0.222820236813778,0.219590958019376,0.117495158166559,0.998152424942263
"57433",-0.10958904109589,1,0.726027397260274,0.10958904109589,0.10958904109589,0.172413793103448,0.987603305785124
"57471",0.0113636363636364,0.949579831932773,0.696969696969697,0.242424242424242,0.231060606060606,0.0833333333333333,0.888888888888889
"57479",0.274774774774775,0.892561983471074,0.657657657657658,0.297297297297297,0.297297297297297,0.161764705882353,0.890710382513661
"57531",-0.207317073170732,1,0.780487804878049,0.146341463414634,0.146341463414634,-0.0454545454545455,1
"57536",0,0.450928381962865,0.324137931034483,0.193103448275862,0.0482758620689655,0.0245901639344262,0.96551724137931
"57540",-0.485714285714286,1,0.714285714285714,0.0857142857142857,0.0857142857142857,0.078125,1
"57548",-0.311653116531165,0.0361842105263158,-0.279132791327913,0,-0.355013550135501,-0.130026809651475,0.812641083521445
"57553",-0.0289855072463768,0.506329113924051,0.101449275362319,0.0579710144927536,0.0579710144927536,0.0810810810810811,1
"57555",-0.413322632423756,0.119228938600666,-0.109149277688604,0.014446227929374,-0.423756019261637,0.000466635557629491,0.881234499862221
"57562",0,1,0.714285714285714,0,0,0.264705882352941,1
"57571",0,1,-0.2,0,0,0,1
"57620",-0.132075471698113,0.946534653465346,0.566037735849057,0.117924528301887,0.117924528301887,0.104477611940299,0.989539748953975
"57621",-0.607594936708861,0.00985221674876847,-0.544303797468354,0.0506329113924051,-0.607594936708861,-0.316939890710383,0.835164835164835
"57645",0.0987654320987654,0.890909090909091,0.679012345679012,0.333333333333333,0.296296296296296,0.136690647482014,1
"57657",-0.0131578947368421,0.794759825327511,0.684210526315789,0.197368421052632,0.131578947368421,0.111842105263158,0.933014354066986
