"GEOID","ICEincome","ICEraceeth","ICEhome","ICEincwb","ICEincwnh","ICEedu","ICElanguage"
"02122",0.125751271382339,0.79387315270936,0.456310679611651,0.283448913546001,0.240638002773925,0.17264027945192,0.887356028575594
"02130",0.194181952936817,0.632101449275362,0.231054289420048,0.283305540114879,0.203816935334445,0.180460485376478,0.873260016919173
"02150",0.284674958929829,0.488216489480336,0.0917624970664163,0.292419619807557,0.196902135648909,0.177859861204388,0.67215088282504
"02158",-0.235498839907193,0.0347878787878788,0.433874709976798,0.0116009280742459,-0.317865429234339,-0.172069825436409,0.613744075829384
"02164",-0.111638954869359,0.198133524766691,0.429928741092637,0.0831353919239905,-0.182897862232779,0.0413943355119826,0.8843797856049
"02170",0.210750552583528,0.780741963955243,0.541403722330781,0.336291123426338,0.301822724797386,0.145440412988003,0.921136001308098
"02180",0.0580168776371308,0.138265919102924,0.209563994374121,0.115330520393812,-0.0819268635724332,0.00706521739130435,0.675924897233641
"02185",0.237493683678626,0.294730392156863,0.0530570995452249,0.0651844365841334,-0.0803436078827691,0.0625672559569562,0.647960884542727
"02188",0.083008356545961,0.0969539857420609,0.124233983286908,0.0986072423398329,-0.115877437325905,-0.0422903302447137,0.631288966217196
"02195",0.196293176074136,0.644765121277249,0.376579612468408,0.298230834035383,0.250210614995788,0.180410022779043,0.727034120734908
"02198",-0.0341628005061156,0.448103636647417,0.455082243778996,0.132433572332349,0.0118093631379165,0.090643930895221,0.928654388584702
"02220",0.161263039188046,0.608680555555556,0.185226952354102,0.248660840146603,0.163518466309557,0.280833062154247,0.835896814823786
"02230",0.258666666666667,0.787714543812105,0.0666666666666667,0.314666666666667,0.306666666666667,0.243367935409458,0.846080305927342
"02240",0.134562211981567,0.733352718813609,0.470046082949309,0.302304147465438,0.229953917050691,0.0956175298804781,0.776135827700047
"02261",0.24929178470255,0.689278372822677,0.492603084671073,0.332389046270066,0.296191375511489,0.262037037037037,0.861646841436655
"02275",0.053554040895813,0.618305355715428,0.357351509250243,0.186952288218111,0.0759493670886076,0.0597402597402597,0.934928631402183
"02282",0.10958904109589,0.425269645608629,0.324200913242009,0.118721461187215,0.0365296803652968,0.138009049773756,0.851602023608769
"02290",-0.200969827586207,0.21480379393714,0.448275862068966,0.0592672413793103,-0.244073275862069,-0.00435793143521209,0.859152099658429
"04001",-0.308381655245124,0.176881878312427,0.577802271529209,0.0477787894762065,-0.326208846504049,-0.0729715900242497,0.429188281507691
"04003",-0.0671012499252437,0.513208386630332,0.378585810258557,0.155293742399777,0.0387735980702908,0.104930453336985,0.468101272234557
"04005",0.0244061795266297,0.529361382844685,0.220814803886442,0.207515754420722,0.087044491748688,0.266803081367357,0.696109712984601
"04007",-0.121439963545227,0.616031076084115,0.511141490088859,0.120574162679426,0.0221007063112326,0.0505975082634122,0.742427535515994
"04009",-0.0953072524280657,0.490341088535635,0.40528274484887,0.134791685576836,-0.0164291549423618,0.00409179110773644,0.650563424257046
"04011",0.0890804597701149,0.445704683889939,-0.0274584929757344,0.215836526181354,0.084610472541507,0.0157157499145883,0.601504616436795
"04012",-0.306655253584421,0.565190208243159,0.430772523004494,0.0624866252942435,-0.0599186817890006,-0.110508939139102,0.656951237960768
"04013",0.133339046038389,0.499269545209884,0.243856050141228,0.244109256128487,0.155000077314805,0.204239244272383,0.526142624955528
"04015",-0.11287965104904,0.762945665519151,0.385491834409419,0.12871594793357,0.0787096180183913,-0.0098679849233858,0.810731874351666
"04017",-0.190140040011432,0.405426924132882,0.375650185767362,0.103143755358674,-0.106973420977422,-0.0136405529953917,0.564358873350404
"04019",-0.00212235539446409,0.484740660840512,0.263416670990441,0.185045177262384,0.0562856556941634,0.207676896325116,0.486180979727149
"04021",0.0282590233545648,0.527037174815674,0.534352441613588,0.183418259023355,0.0903184713375796,0.0529909504832088,0.613402832772287
"04023",-0.140667381568157,0.146170395869191,0.353056203873084,0.141361256544503,-0.195609663786034,-0.0296908060883216,-0.585605411290509
"04025",-0.0263452117171142,0.798331192149675,0.439656048624804,0.178531498383916,0.140335007013193,0.169266329937505,0.80698285410888
"04027",-0.110098771512216,0.292927798040751,0.341979260718487,0.121768037429205,-0.0818627048619661,-0.117208488031634,-0.0472280950837719
"05001",-0.125884394606862,0.438818800937814,0.303697770658123,0.0599385929782406,0.0552663195835002,-0.00321983417853981,0.963868352015264
"05003",-0.150315843754029,0.429600394671929,0.549568132009798,0.00167590563362125,-0.01340724506897,-0.0437617736559919,0.8977726413112
"05005",-0.116300515324112,0.945470345426895,0.522972606455113,0.12584757255221,0.118904258204502,0.0661211644374508,0.973117331384949
"05007",0.151816471120526,0.716807332959561,0.331468704048371,0.266645415377022,0.228619317422287,0.219329871713042,0.762832474529344
"05009",-0.0915923905813489,0.935362031555544,0.435812159106026,0.142410536118132,0.129506452042038,0.0354847400223223,0.979054749114184
"05011",-0.133288074224938,0.266967077432408,0.303462321792261,0.0251188051595384,-0.0169721656483367,-0.0462765957446808,0.685437273528548
"05013",-0.0989189189189189,0.50982280431433,0.696216216216216,0.0621621621621622,0.0578378378378378,-0.0435835351089588,0.941033434650456
"05015",-0.116078642607056,0.791203289826569,0.514678157823862,0.141305323637669,0.104677260077206,0.0750050372758412,0.758565797453002
"05017",-0.296951819075713,-0.151483749411211,0.235496558505408,-0.209439528023599,-0.227384464110128,-0.0334632441876092,0.874612848436407
"05019",-0.172744494435236,0.444518895738408,0.150603836135449,0.00568316362775278,-0.0104191333175468,0.165894768810265,0.909936275666745
"05021",-0.237740533829919,0.946672039760897,0.348230912476723,0.11219739292365,0.0946617008069522,-0.0495961995249406,0.974267841910719
"05023",-0.0997867012890661,0.942828685258964,0.504219604933692,0.146712417694519,0.135491050727998,0.0149253731343284,0.962668784749801
"05025",-0.107553621386385,0.717765748031496,0.520671433012123,0.103201740752254,0.0994715573515698,0.0582558343569047,0.981313262392941
"05027",-0.222961924783929,0.233554845222073,0.408315814062135,-0.0759168418593787,-0.0920345713618314,0.0551122024418525,0.946934754377323
"05029",-0.142736791430978,0.713251510211909,0.345528944517993,0.10530749789385,0.0889397039354916,0.0267154493994201,0.942715772291369
"05031",-0.0775105740181269,0.615315105500955,0.141897280966767,0.108761329305136,0.083214501510574,0.155573922626298,0.907488060553269
"05033",-0.0871107771934218,0.828766795772964,0.520243759913181,0.142582853326655,0.10201185407797,0.00946611132146914,0.876715823850589
"05035",-0.160270525322428,-0.058370315581854,0.14878892733564,-0.0768061235189263,-0.118223760092272,0.000484386605095747,0.953770097537077
"05037",-0.0900345708702841,0.53982406086543,0.336840523072298,0.0915376521869833,0.062678490906358,-0.0192825501606879,0.993463637517451
"05039",-0.283260357022567,0.0990520675917022,0.353991242842708,-0.128326035702257,-0.13506231054227,-0.0419825072886297,0.968265468772642
"05041",-0.293812451960031,-0.0136647023657016,0.229438893159108,-0.167947732513451,-0.185049961568025,-0.0488116534628163,0.87355168324058
"05043",-0.121000419170043,0.376662865830483,0.353919239904988,0.0331144334218248,0.0139723347771413,0.0969042106165852,0.947727535561466
"05045",-0.0099383062254627,0.686978256649194,0.246259113853057,0.167874369040942,0.143914750420639,0.223899089219576,0.915290040005518
"05047",-0.210471515692399,0.910925696245349,0.410084783578759,0.118697010263275,0.106053845009668,-0.0413580760589165,0.969002046466835
"05049",-0.267444198672833,0.944321805248958,0.594610898853811,0.0920973255580133,0.0760104564649105,-0.0216924641283471,0.980048159614723
"05051",-0.120296451043299,0.738876769316625,0.356412743415653,0.106692531522793,0.0872938894277401,0.107532147704535,0.892405809528914
"05053",-0.0107824566516101,0.900033101621979,0.602506192627131,0.212152120064112,0.199038321433775,0.095125786163522,0.953454503087499
"05055",-0.0872261504578648,0.910830718561542,0.34009505042309,0.153123913295468,0.141764228584676,0.0439914876637627,0.974085619779644
"05057",-0.156906350383,0.246268656716418,0.385470719051149,-0.0224857919446504,-0.0494193229552755,-0.0229604298974108,0.783326760007888
"05059",-0.151361219144377,0.711759978569515,0.55710770696087,0.0871497737915708,0.053655051988253,-0.00885028609064339,0.955327535506476
"05061",-0.219758848697005,0.432649688227782,0.378840917930766,0.0182808245818748,-0.0073901205756515,-0.0119576358045781,0.753534211164068
"05063",-0.141181399245915,0.868971598044193,0.432900432900433,0.118838151096216,0.0937718195782712,0.0355863386673036,0.915223179774959
"05065",-0.186147186147186,0.91105379513633,0.521335807050093,0.0876108018965162,0.0793650793650794,-0.0314860225600785,0.953515353082218
"05067",-0.242137852370865,0.646267692488401,0.387322796154473,0.0456248981587095,-0.0208570963011243,-0.096829687884001,0.957023255813954
"05069",-0.198500055968061,-0.176019745388413,0.24204320734301,-0.133129360844745,-0.148651169732473,0.0413610779464438,0.940501604951544
"05071",-0.18952695724024,0.776202032458668,0.408386696963437,0.108965089857467,0.0671348894856435,-0.0573445841226106,0.737533869858859
"05073",-0.248204022988506,0.228235294117647,0.581896551724138,-0.059985632183908,-0.0711206896551724,-0.0448704874566592,0.968249027237354
"05075",-0.197740987157667,0.941386186476524,0.34643354479344,0.100727216462943,0.0933003249265047,-0.00463086650636744,0.975464445868033
"05077",-0.354647535870243,-0.142919295192517,0.195882719900187,-0.268247036805989,-0.292576419213974,-0.134142730233935,0.946246418338109
"05079",-0.170421415319374,0.336826458565589,0.542539093559502,0.00980652001060164,0.00397561622051418,-0.0918169478378903,0.915058513523987
"05081",-0.147678538131643,0.509435490402527,0.430542606749953,-0.00130523960469886,-0.0115606936416185,0.0149528410397976,0.971706226350189
"05083",-0.180349293097303,0.890622115562119,0.473684210526316,0.0940952833551146,0.0706902696922894,-0.00424586844339931,0.952208225087006
"05085",0.0361777282022681,0.80363445841606,0.384941438929169,0.198289644915412,0.179512920617215,0.0973598043685498,0.928241699710008
"05087",-0.165790731008122,0.892357041515021,0.56043956043956,0.156872113393853,0.120879120879121,-0.0513462742642455,0.928273395589112
"05089",-0.239457387201416,0.93614955086186,0.577115895016219,0.0800648776172221,0.0468888233559422,0.0357936507936508,0.973408643777369
"05091",-0.133690490685499,0.438286055264849,0.292950200901011,0.0353707536831852,0.017594058200414,0.0320960183405819,0.957602625649064
"05093",-0.183232656049789,0.245406637231164,0.127219476478126,-0.0282506559277564,-0.041247177985234,-0.0501266008586841,0.926219652587684
"05095",-0.24032403240324,0.11177304964539,0.197719771977198,-0.108010801080108,-0.114911491149115,-0.0844594594594595,0.976413667977018
"05097",-0.236281299946724,0.906368715083799,0.626531699520511,0.109216835375599,0.0727224294086308,-0.0671452071182892,0.927023544570692
"05099",-0.214895496025905,0.28272063225961,0.338828377980571,-0.0694730644686488,-0.0921401236385046,0.0497861420017109,0.996941896024465
"05101",-0.252384196185286,0.93868407578085,0.683923705722071,0.0987738419618529,0.0909400544959128,0.0695075096053091,0.991690121967565
"05103",-0.229447090494926,0.13726395300042,0.382480844895423,-0.10354110581901,-0.120418306067509,0.00512820512820513,0.962961308194085
"05105",-0.0823336968375136,0.949203283437953,0.528898582333697,0.177208287895311,0.164940021810251,-0.0249586321014892,0.951815856777494
"05107",-0.348563794255177,-0.286466731161991,-0.0362057448229793,-0.267735470941884,-0.272545090180361,-0.0595049587465622,0.982691525817506
"05109",-0.142289719626168,0.832930457419115,0.575700934579439,0.125934579439252,0.114018691588785,0.0467774086378738,0.899135729719112
"05111",-0.218139827839597,0.8223552058922,0.258450556372034,0.060781020365316,0.0271887465882847,-0.0859317456420329,0.958014755197854
"05113",-0.212180031541914,0.871304867124515,0.533664927817542,0.107849084071333,0.0718185126774233,-0.00981996726677578,0.877557494052339
"05115",-0.106337747464458,0.810809115289911,0.378537579166482,0.157757208025156,0.118295761548341,0.0724426557368954,0.857637552904963
"05117",-0.161281779661017,0.72231041641226,0.478813559322034,0.0807733050847458,0.0749470338983051,-0.0135496821679491,0.981283077320253
"05119",-0.00132868504470076,0.155959660734871,0.176050768422851,0.0635617617098278,0.0407147060126162,0.246666541712743,0.87169837049158
"05121",-0.202583276682529,0.928171799943487,0.434398368456832,0.115975526852481,0.107545887151598,-0.032619359058208,0.960187635313928
"05123",-0.283979548359608,-0.131698841698842,0.0948018747337026,-0.181188751597784,-0.19013634426928,-0.0769230769230769,0.927993727820418
"05125",0.124900737379467,0.774944521207554,0.5618377765173,0.237821894498015,0.222643221781055,0.173119709794438,0.914624709827186
"05127",-0.269269776876268,0.841075558982267,0.475659229208925,0.0773326572008114,0.0623732251521298,-0.115445063580512,0.939699014011417
"05129",-0.258791704238052,0.925265553869499,0.478809738503156,0.088668470093177,0.0529005109708446,-0.0635249438978077,0.98843853820598
"05131",-0.0887600530959631,0.628563143168405,0.176309830561412,0.127645037869915,0.0863199812602483,0.0538079664964826,0.736516193992281
"05133",-0.097536108751062,0.52485217493121,0.427697536108751,0.110450297366185,0.0309260832625319,-0.106962380685008,0.359460491156636
"05135",-0.293003894185578,0.927183616313671,0.54317174701222,0.055055727138445,0.0369276218611521,-0.0637594712236015,0.981466707579012
"05137",-0.264257363693336,0.94565130260521,0.492792980990182,0.0958846876958429,0.0697722999791101,-0.0496853981340855,0.978832423351533
"05139",-0.104540251812285,0.278638241780527,0.508966043494849,0.0204756454279537,0.00222561363347323,0.0602697754362366,0.922619370959857
"05141",-0.202700719213269,0.930056483595722,0.571114046675473,0.119771025979745,0.105973873477176,-0.00351450756027789,0.965830286218636
"05143",-0.0167191525908961,0.673178669674414,0.0518866304036645,0.183086172344689,0.13695963355282,0.183120567375887,0.688750693545404
"05145",-0.114988814317673,0.838361138620147,0.321287213904664,0.145413870246085,0.123971777663053,0.0525162401189638,0.89244721169464
"05147",-0.297407912687585,0.412367977958059,0.307639836289222,-0.0433151432469304,-0.0538881309686221,-0.0424710424710425,0.994475138121547
"05149",-0.113554578168733,0.731969809914275,0.429561508729841,0.110489137678262,0.071171531387445,-0.0898116851762434,0.632210222465535
"06001",0.367095362427817,0.210821280648787,0.0703510361639497,0.217007954232411,0.12939704804592,0.358654923584119,0.380690490767066
"06003",0.202857142857143,0.521655437921078,0.68,0.302857142857143,0.205714285714286,0.257142857142857,0.845226130653266
"06005",0.0876387556530081,0.759504540841552,0.53008085514595,0.250376867205701,0.210840071262163,0.0928536062056445,0.818167037016964
"06007",-0.0123652133145804,0.704973496238104,0.179817158931083,0.210548523206751,0.147456633849039,0.164634022330841,0.749110962222337
"06009",0.109314130563098,0.802434415784154,0.555070239641129,0.260535946169283,0.205878880887735,0.0849403122130395,0.882027882234247
"06011",0.0076103500761035,0.341195115130046,0.220423412204234,0.185277431852774,0.0149439601494396,-0.13745704467354,-0.0181607807626522
"06013",0.387469634140472,0.354300412081058,0.318462189280313,0.313963355785282,0.234886731227629,0.318196138611597,0.459167980742978
"06015",-0.0991452991452991,0.586615748317876,0.261538461538462,0.131422825540473,0.0516842634489693,-0.0514660965180208,0.807302699996148
"06017",0.276960577112746,0.77067611355356,0.514639163637388,0.37481331191704,0.327979260010708,0.277067460664974,0.81476766744676
"06019",0.00168557936513092,0.249299913358882,0.0660656174286958,0.155823530558027,-0.0381674926763363,-0.0286574071775111,0.208335814558728
"06021",-0.0875557759048091,0.507756648555905,0.187506197322757,0.171244422409519,0.0319286068418443,-0.11013314021503,0.27403864697034
"06023",-0.0676859489017722,0.733720759158452,0.136743539567293,0.172479379652152,0.106329669525778,0.208861923147637,0.809471271512373
"06025",-0.0982845925628499,0.0849248205599305,0.166923197037632,0.137232594972005,-0.219300006692097,-0.150519863791146,-0.515562640003381
"06027",0.0470440251572327,0.613673026645158,0.309182389937107,0.199119496855346,0.128805031446541,0.157452287185701,0.696271865245303
"06029",0.00816554561532029,0.2900541998398,0.165849002153307,0.169474844791736,-9.24959856742217e-05,-0.0952437620746785,0.166497017269982
"06031",0.0362699070238424,0.26383791998195,0.0463499953972199,0.161695664181165,0.00478689128233453,-0.119764087993456,0.218822141834893
"06033",-0.0687451286048324,0.684274476205312,0.327669524551832,0.160288386593921,0.102727981293843,0.0130961099383966,0.6936358825086
"06035",0.0391163793103448,0.569537283405802,0.351293103448276,0.224137931034483,0.189978448275862,-0.038868007959319,0.665464443688329
"06037",0.150643015320513,0.183653736471601,-0.0837443978298327,0.181313888859577,0.027540743398371,0.116746371187596,0.0417025823949838
"06039",0.0520933134288452,0.310635450644329,0.282146119738865,0.185579643947327,0.0164434838795927,-0.135152316794324,0.132483208410396
"06041",0.450669625920024,0.690278253309379,0.273142878822369,0.491653387965703,0.447634494271189,0.527906598110324,0.662207047409183
"06043",-0.0853068166950151,0.785419058553387,0.368572550045794,0.153212089493654,0.10519429543373,0.151481807511737,0.83726923999041
"06045",-0.0292664496628691,0.644673484362102,0.198035340618461,0.192571495001163,0.120088351546152,0.10984598016289,0.60225446754638
"06047",-0.001999800019998,0.247713555062605,0.0447705229477052,0.141773322667733,-0.0268223177682232,-0.170860662892486,0.0190745828184796
"06049",-0.119192477876106,0.761648141910857,0.497787610619469,0.127488938053097,0.0810287610619469,-0.000148367952522255,0.757296466973886
"06051",0.103672612801679,0.646331236897275,0.287722980062959,0.203357817418678,0.175655823714586,0.173869245492092,0.533526430123099
"06053",0.192104124886949,0.274569114695092,0.02080138413747,0.236231371161181,0.106562856356415,-0.0377736987971038,-0.0382675594105104
"06055",0.332183554049892,0.504429785923523,0.284303459603737,0.37201519351196,0.292002874448209,0.212414607576637,0.382801538809685
"06057",0.144315261289928,0.846751440893152,0.484077836250153,0.300085668828785,0.269489658548525,0.316065789473684,0.880494808924232
"06059",0.326739868837543,0.389699764270951,0.147521137512386,0.313451091671068,0.196769710031499,0.260576806012108,0.292097465255094
"06061",0.320695810437157,0.710079063686733,0.437121556823352,0.383990759861398,0.330929963949459,0.342463119043481,0.77890200333158
"06063",0.0259171597633136,0.82384780278671,0.457041420118343,0.225207100591716,0.178579881656805,0.188065474134954,0.866625588169393
