"GEOID","ICEincome","ICEraceeth","ICEhome","ICEincwb","ICEincwnh","ICEedu","ICElanguage"
"02122",0.0507277862263741,0.846088828962991,0.473153270419785,0.234303714968499,0.206387138822507,0.0878361157130113,0.00112696464148437
"02130",0.163178366364142,0.724733475479744,0.214298944248935,0.265975180588998,0.216151139099833,0.0980108900988999,0.000710732054015636
"02150",0.214398555630783,0.565801768130525,0.0962929475587703,0.26404874746107,0.197472353870458,0.0416513985586906,-0.00136562926759146
"02164",-0.0647359454855196,0.187054306088865,0.350340136054422,0.0664395229982964,-0.168654173764906,-0.153924566768603,0.00164563905650027
"02170",0.10149863760218,0.855955631974647,0.576765907764156,0.258952899961074,0.235792137018295,0.0641359424428208,8.42857624490071e-05
"02180",-0.0111690245718541,0.186711613745107,0.164500556999629,0.132539091586001,-0.0800446760982874,-0.104759967453214,0.000543714658547194
"02185",0.258034026465028,0.15937711577522,-0.0241820768136558,0.167296786389414,0.0316635160680529,-0.0558846252897244,0.0012186865267434
"02188",0.046681664791901,0.11972807991121,0.125842696629213,0.102362204724409,-0.078177727784027,-0.152658662092624,-0.00249722530521643
"02201",-0.0524229074889868,0.52375528799219,0.401414677276746,0.107929515418502,0.0066079295154185,-0.0176455096128523,-0.00097624471200781
"02220",0.15848826577263,0.668138087153367,0.162294081757169,0.247485522706492,0.192928985065529,0.201497860199715,0.00237691001697793
"02232",-0.0328707085463842,0.573341094295693,0.272461650840029,0.147552958363769,0.0365230094959825,0.0598328200615926,-0.00174621653084983
"02240",-0.0704973442781265,0.755102040816326,0.382268827454719,0.179623370352487,0.0994688556253018,0.0503655564581641,0.00194363459669582
"02261",0.101441812564367,0.743403629230015,0.356848609680742,0.25437693099897,0.201338825952626,0.0976556435336128,-9.80872976949485e-05
"02270",-0.212422360248447,0.0463858850313034,0.328339575530587,0.037888198757764,-0.254658385093168,-0.246268656716418,-0.00184974388161639
"02280",0.0487523992322457,0.72277079593058,0.40780827212988,0.222648752399232,0.156621880998081,0.0211057582014223,-0.00359066427289048
"02282",0.0338345864661654,0.501237623762376,0.192452830188679,0.0902255639097744,0.0263157894736842,0.0191570881226054,0
"02290",-0.24468546637744,0.239352770569379,0.34430489389346,0.0707158351409978,-0.234273318872017,-0.114378203398975,-0.00167913295680049
"04001",-0.378436684728075,0.174553101997897,0.48655550548295,0.0352197471402769,-0.351043548063416,-0.250048319849794,-0.000691413508491422
"04003",-0.170767268088208,0.557870154133582,0.346273893331511,0.102150537634409,-0.01699471478039,-0.0173674347401483,0.000492548087130058
"04005",-0.0608379141286584,0.565844222833563,0.227650316455696,0.148393007477839,0.0330064873966226,0.137231720625682,0.00140130674002751
"04007",-0.205454996280684,0.68602318106555,0.574975173783515,0.103000247954376,0.00778576741879494,-0.079203413940256,9.73994350832765e-05
"04009",-0.257509881422925,0.534085819224223,0.463424278370898,0.0697628458498024,-0.091798418972332,-0.125893689773081,0.000686792678192839
"04011",-0.110827211753433,0.534690534690535,0.0208533846647417,0.0916640051101884,-0.0156499520919834,-0.0531976185903591,-0.00187200187200187
"04012",-0.295162059103908,0.63018006593964,0.561348959579048,0.0636320305052431,-0.0334842707340324,-0.22037667662798,0.00126806999746386
"04013",0.0655320869018788,0.626925647160994,0.349761582365746,0.209282395803179,0.145798765806921,0.0838726648705889,1.59497472290569e-05
"04015",-0.173339066182559,0.835285618452965,0.472050183890844,0.102060640805147,0.0643034588190331,-0.125664170027527,0.000258011249290469
"04017",-0.257461320911662,0.414507027803427,0.509236760643078,0.0792879720512394,-0.159640658792214,-0.165378585262381,-0.000297527444341849
"04019",-0.0748969163631552,0.586281890521555,0.285512261170453,0.147691558119321,0.0481778782966463,0.10183998535335,0.000157630376914379
"04021",-0.120414244541058,0.561868834398838,0.548856006779219,0.110807158093563,0.0135313370133359,-0.153952074692281,8.34599142032082e-05
"04023",-0.205481769731833,0.176128813735963,0.359640951816411,0.109973775484308,-0.211741815413248,-0.241835598128759,0.00106823688804356
